日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2009/8/23,22,6,0,0,1,4,1,0,0,1,0,5,0
2009/8/23,23,10,0,0,3,4,3,0,0,0,2,8,0
2009/8/23,24,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/23,25,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,26,3,0,0,0,2,1,0,0,0,0,3,0
2009/8/23,27,7,0,0,2,2,3,0,0,0,1,6,0
2009/8/23,28,5,0,0,0,2,3,0,0,0,2,3,0
2009/8/23,29,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/23,30,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/23,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,32,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/23,33,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/23,34,4,0,0,2,1,1,0,0,0,1,3,0
2009/8/23,35,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,36,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/23,37,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/23,38,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/23,39,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/23,40,10,0,0,1,5,4,0,0,0,5,5,0
2009/8/23,41,3,0,0,1,1,1,0,0,0,0,3,0
2009/8/23,42,4,0,0,0,2,2,0,0,0,1,3,0
2009/8/23,43,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/23,44,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,45,5,0,0,0,3,2,0,0,0,1,4,0
2009/8/23,46,6,0,0,0,3,3,0,0,0,3,3,0
2009/8/23,47,12,0,0,2,9,1,0,0,0,0,10,2
2009/8/24,1,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/24,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,4,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/24,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,8,4,0,0,1,0,3,0,0,0,1,3,0
2009/8/24,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,10,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/24,11,4,0,0,0,2,2,0,0,0,1,3,0
2009/8/24,12,4,0,0,1,2,1,0,0,0,1,3,0
2009/8/24,13,5,0,0,0,0,5,0,0,0,4,1,0
2009/8/24,14,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/24,15,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,17,3,0,0,0,2,1,0,0,1,1,1,0
2009/8/24,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,21,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/24,22,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/24,23,5,0,0,0,2,3,0,0,0,3,2,0
2009/8/24,24,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/24,25,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/24,26,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/24,27,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/24,28,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/24,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,31,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/24,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,33,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,34,3,0,0,0,0,3,0,0,0,1,2,0
2009/8/24,35,4,0,0,1,0,3,0,0,0,2,2,0
2009/8/24,36,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/24,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,38,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/24,39,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/24,40,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/24,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/24,42,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/24,43,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/24,44,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/24,45,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/24,46,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/24,47,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/25,1,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/25,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,6,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/25,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,8,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/25,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,10,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/25,11,3,0,0,0,2,1,0,0,0,2,1,0
2009/8/25,12,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/25,13,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/25,14,3,0,0,0,3,0,0,0,0,0,3,0
2009/8/25,15,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/25,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,21,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/25,22,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/25,23,7,0,0,0,2,5,0,0,0,1,6,0
2009/8/25,24,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/25,25,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/25,26,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/25,27,4,0,0,0,2,2,0,0,0,0,3,1
2009/8/25,28,4,0,0,1,1,2,0,0,0,1,3,0
2009/8/25,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,33,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/25,34,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/25,35,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/25,36,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,38,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/25,39,2,0,0,0,0,2,0,0,1,1,0,0
2009/8/25,40,2,0,0,1,0,1,0,0,0,0,2,0
2009/8/25,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,42,2,0,0,0,0,2,0,0,0,0,2,0
2009/8/25,43,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/25,44,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/25,45,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/25,46,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/25,47,8,0,0,0,5,3,0,0,1,2,4,1
2009/8/26,1,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/26,2,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/26,3,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/26,4,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/26,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,6,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/26,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,8,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/26,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,11,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,12,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/26,13,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,14,3,0,0,3,0,0,0,0,0,0,3,0
2009/8/26,15,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/26,16,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,17,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,20,3,0,0,1,1,1,0,0,0,3,0,0
2009/8/26,21,1,0,0,0,1,0,0,0,1,0,0,0
2009/8/26,22,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,23,9,0,0,0,2,7,0,0,1,5,3,0
2009/8/26,24,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/26,25,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/26,26,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/26,27,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/26,28,4,0,0,1,1,2,0,0,0,0,4,0
2009/8/26,29,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/26,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,32,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/26,33,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,34,2,0,0,0,1,1,0,0,1,1,0,0
2009/8/26,35,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/26,36,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,37,1,0,1,0,0,0,0,0,0,0,1,0
2009/8/26,38,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,39,2,0,0,0,0,2,0,0,0,0,2,0
2009/8/26,40,6,0,0,1,1,4,0,0,0,2,1,3
2009/8/26,41,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/26,42,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/26,43,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/26,44,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/26,45,3,0,0,0,1,2,0,0,0,0,3,0
2009/8/26,46,3,0,0,2,0,1,0,0,0,0,3,0
2009/8/26,47,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,5,1,0,1,0,0,0,0,1,0,0,0,0
2009/8/27,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,8,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/27,9,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/27,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,11,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/27,12,5,0,0,0,2,3,0,0,0,3,2,0
2009/8/27,13,4,0,0,0,4,0,0,0,1,2,1,0
2009/8/27,14,4,0,0,0,2,2,0,0,0,0,2,2
2009/8/27,15,5,0,0,1,2,2,0,0,0,1,4,0
2009/8/27,16,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/27,17,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/27,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,19,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/27,20,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/27,21,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/27,22,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/27,23,5,0,0,1,1,3,0,0,0,2,3,0
2009/8/27,24,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,25,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/27,26,7,0,0,0,2,5,0,0,1,2,4,0
2009/8/27,27,4,0,0,1,1,2,0,0,0,1,3,0
2009/8/27,28,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/27,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,31,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/27,32,3,0,1,0,1,1,0,0,1,0,2,0
2009/8/27,33,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/27,34,5,0,0,0,3,2,0,0,0,2,3,0
2009/8/27,35,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/27,36,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/27,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,38,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/27,39,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/27,40,12,0,0,2,7,3,0,0,0,1,10,1
2009/8/27,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,42,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/27,43,5,0,0,1,1,3,0,0,0,1,4,0
2009/8/27,44,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/27,45,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/27,46,5,0,0,1,4,0,0,0,0,2,3,0
2009/8/27,47,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,4,2,0,0,0,2,0,0,0,0,2,0,0
2009/8/28,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,9,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/28,10,4,0,0,0,2,2,0,0,0,3,1,0
2009/8/28,11,6,0,0,2,1,3,0,0,0,3,3,0
2009/8/28,12,7,0,0,2,3,2,0,0,0,1,6,0
2009/8/28,13,5,0,0,0,1,4,0,0,0,1,4,0
2009/8/28,14,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/28,15,3,0,0,0,2,1,0,0,0,0,3,0
2009/8/28,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,19,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/28,20,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/28,21,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/28,22,4,0,0,1,1,2,0,0,0,2,2,0
2009/8/28,23,11,0,0,2,4,5,0,0,0,6,5,0
2009/8/28,24,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,25,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/28,26,2,0,0,0,0,2,0,0,0,0,2,0
2009/8/28,27,8,0,0,0,3,5,0,0,0,1,7,0
2009/8/28,28,7,0,0,1,1,5,0,0,0,3,4,0
2009/8/28,29,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/28,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,31,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/28,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,33,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/28,34,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/28,35,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/28,36,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,37,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/28,38,3,0,0,0,2,1,0,0,0,1,1,1
2009/8/28,39,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/28,40,4,0,0,1,3,0,0,0,0,0,4,0
2009/8/28,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,42,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/28,43,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/28,44,2,0,0,0,1,1,0,0,1,1,0,0
2009/8/28,45,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/28,46,6,0,0,1,2,3,0,0,0,4,2,0
2009/8/28,47,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/29,1,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/29,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,5,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/29,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,7,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/29,8,9,0,1,2,4,2,0,0,0,0,9,0
2009/8/29,9,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/29,10,4,0,0,0,2,2,0,0,0,0,4,0
2009/8/29,11,9,0,0,2,5,2,0,0,0,3,6,0
2009/8/29,12,10,0,0,3,5,2,0,0,0,3,7,0
2009/8/29,13,19,0,0,5,6,8,0,0,3,7,9,0
2009/8/29,14,9,0,1,2,4,2,0,0,0,4,5,0
2009/8/29,15,3,0,0,0,3,0,0,0,0,0,3,0
2009/8/29,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,17,2,0,0,0,1,1,0,0,1,0,1,0
2009/8/29,18,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/29,19,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/29,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,21,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,22,5,0,0,0,1,4,0,0,0,1,4,0
2009/8/29,23,9,0,0,1,3,5,0,0,1,2,6,0
2009/8/29,24,3,0,0,0,0,3,0,0,0,0,2,1
2009/8/29,25,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,26,3,0,0,1,0,2,0,0,0,1,2,0
2009/8/29,27,5,0,0,0,2,3,0,0,0,1,4,0
2009/8/29,28,4,0,0,1,2,1,0,0,0,3,1,0
2009/8/29,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/29,30,3,0,0,0,0,3,0,0,0,1,2,0
2009/8/29,31,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/29,32,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/29,33,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/29,34,3,0,0,1,1,1,0,0,0,1,2,0
2009/8/29,35,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/29,36,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/29,37,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/29,38,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/29,39,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/29,40,9,0,0,3,5,1,0,0,0,6,3,0
2009/8/29,41,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/29,42,7,0,0,0,6,1,0,0,1,2,4,0
2009/8/29,43,6,0,0,2,3,1,0,0,0,0,6,0
2009/8/29,44,3,0,0,0,0,3,0,0,0,1,2,0
2009/8/29,45,4,0,0,2,1,1,0,0,0,0,4,0
2009/8/29,46,3,0,0,0,2,1,0,0,0,2,1,0
2009/8/29,47,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,3,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/30,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,5,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/30,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,10,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/30,11,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/30,12,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,13,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,14,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,15,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/30,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,19,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/30,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,21,7,0,0,2,4,1,0,0,0,2,5,0
2009/8/30,22,9,0,0,0,6,3,0,0,0,1,8,0
2009/8/30,23,18,0,0,2,10,6,0,0,0,3,15,0
2009/8/30,24,6,0,1,0,4,1,0,0,0,0,5,1
2009/8/30,25,4,0,0,3,1,0,0,0,0,0,4,0
2009/8/30,26,2,0,0,1,0,1,0,0,0,0,2,0
2009/8/30,27,8,0,0,1,2,5,0,0,1,4,3,0
2009/8/30,28,7,0,0,2,3,2,0,0,0,4,3,0
2009/8/30,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,30,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/30,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,32,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/30,33,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/30,34,4,0,0,3,1,0,0,0,0,2,2,0
2009/8/30,35,2,0,0,1,1,0,0,0,0,2,0,0
2009/8/30,36,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/30,38,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/30,39,6,0,0,1,1,4,0,0,1,2,3,0
2009/8/30,40,3,0,0,1,0,2,0,0,0,1,2,0
2009/8/30,41,3,0,0,1,2,0,0,0,0,0,2,1
2009/8/30,42,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/30,43,8,0,0,2,2,4,0,0,0,2,6,0
2009/8/30,44,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/30,45,4,0,0,0,1,3,0,0,0,1,3,0
2009/8/30,46,5,0,0,0,3,2,0,0,0,2,3,0
2009/8/30,47,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,11,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,12,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,13,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/31,14,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/31,15,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/31,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,21,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/31,22,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,23,5,0,0,0,1,4,0,0,0,1,4,0
2009/8/31,24,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,25,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,26,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,27,2,0,0,0,0,2,0,0,0,0,2,0
2009/8/31,28,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/31,29,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,30,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,32,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/31,33,5,0,0,0,2,3,0,0,0,3,2,0
2009/8/31,34,1,0,0,0,0,1,0,0,1,0,0,0
2009/8/31,35,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,36,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,38,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/31,39,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,40,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/31,41,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,42,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,43,4,0,0,1,0,3,0,0,0,1,3,0
2009/8/31,44,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/31,45,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/31,46,5,0,0,0,1,4,0,0,0,3,2,0
2009/8/31,47,3,0,0,0,2,1,0,0,0,1,1,1
2009/9/1,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,7,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,8,3,0,0,0,1,2,0,0,0,0,3,0
2009/9/1,9,2,0,0,0,0,2,0,0,0,1,1,0
2009/9/1,10,1,0,0,0,0,1,0,0,0,0,1,0
2009/9/1,11,5,0,0,0,2,3,0,0,0,3,2,0
2009/9/1,12,13,0,0,1,7,5,0,0,0,1,12,0
2009/9/1,13,11,0,0,1,5,5,0,0,0,3,8,0
2009/9/1,14,4,0,0,0,4,0,0,0,0,0,2,2
2009/9/1,15,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/1,18,0,0,0,0,0,0,0,0,0,0,0,0
