日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2008/8/24,21,3,0,0,2,1,0,0,0,0,1,2,0
2008/8/25,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,21,3,0,0,1,2,0,0,0,0,0,3,0
2008/8/1,22,10,0,0,1,3,6,0,0,0,6,4,0
2008/8/2,22,10,0,0,2,6,2,0,0,0,3,7,0
2008/8/3,22,16,0,0,3,7,6,0,0,0,1,15,0
2008/8/4,22,30,0,0,5,9,16,0,0,0,10,20,0
2008/8/5,22,20,0,0,3,8,9,0,0,0,7,13,0
2008/8/6,22,17,0,1,2,9,5,0,0,2,2,13,0
2008/8/7,22,21,0,0,3,11,7,0,0,1,5,15,0
2008/8/8,22,21,0,0,3,3,15,0,0,0,8,13,0
2008/8/9,22,16,0,0,6,6,4,0,0,0,2,14,0
2008/8/10,22,9,0,0,1,3,5,0,0,0,5,4,0
2008/8/11,22,25,0,1,2,11,11,0,0,1,13,11,0
2008/8/12,22,11,0,0,0,6,5,0,0,0,6,5,0
2008/8/13,22,26,0,0,2,19,5,0,0,0,8,18,0
2008/8/14,22,10,0,1,1,3,5,0,0,0,4,6,0
2008/8/15,22,13,0,1,5,3,4,0,0,0,3,10,0
2008/8/16,22,22,0,0,9,6,7,0,0,0,6,16,0
2008/8/17,22,8,0,0,0,1,7,0,0,0,3,5,0
2008/8/18,22,4,0,0,2,0,2,0,0,0,1,3,0
2008/8/19,22,15,0,0,0,9,6,0,0,0,4,11,0
2008/8/20,22,10,0,0,0,6,4,0,0,0,6,4,0
2008/8/21,22,9,0,0,1,4,4,0,0,0,3,6,0
2008/8/22,22,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/23,22,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,22,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/25,22,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/26,22,5,0,0,0,3,2,0,0,0,2,3,0
2008/8/27,22,4,0,1,0,2,1,0,0,0,3,1,0
2008/8/28,22,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/29,22,4,0,0,1,2,1,0,0,0,1,3,0
2008/8/30,22,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,22,5,0,0,0,2,3,0,0,0,2,3,0
2008/8/1,23,32,0,1,2,15,14,0,0,0,12,20,0
2008/8/2,23,58,0,0,12,23,23,0,0,0,20,38,0
2008/8/3,23,83,0,0,8,41,34,0,0,2,25,56,0
2008/8/4,23,62,0,0,4,25,33,0,0,5,23,34,0
2008/8/5,23,87,0,1,9,40,37,0,1,3,24,59,0
2008/8/6,23,34,0,0,2,14,18,0,0,1,17,16,0
2008/8/7,23,32,0,0,0,17,15,0,0,1,7,24,0
2008/8/8,23,34,0,0,1,10,23,0,0,0,15,19,0
2008/8/9,23,28,0,0,1,10,17,0,0,0,13,15,0
2008/8/10,23,26,0,0,3,16,7,0,0,1,10,15,0
2008/8/11,23,25,0,0,2,11,12,0,0,0,10,15,0
2008/8/12,23,24,0,0,1,12,11,0,0,0,10,14,0
2008/8/13,23,26,0,0,1,10,15,0,0,0,6,20,0
2008/8/14,23,21,0,0,0,8,13,0,0,1,8,12,0
2008/8/15,23,35,0,0,3,10,22,0,0,1,13,21,0
2008/8/16,23,29,0,1,9,6,13,0,0,0,8,21,0
2008/8/17,23,15,0,0,1,7,7,0,0,0,5,10,0
2008/8/18,23,15,0,0,1,8,6,0,0,0,6,9,0
2008/8/19,23,49,0,0,2,35,12,0,0,1,14,34,0
2008/8/20,23,13,0,1,1,7,4,0,0,0,5,8,0
2008/8/21,23,9,0,0,1,3,5,0,0,0,4,5,0
2008/8/22,23,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/23,23,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/24,23,5,0,0,0,1,4,0,0,0,0,5,0
2008/8/25,23,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/26,23,6,0,0,0,1,5,0,0,0,5,1,0
2008/8/27,23,9,0,0,0,2,7,0,0,0,6,3,0
2008/8/28,23,6,0,0,0,1,5,0,0,0,5,1,0
2008/8/29,23,6,0,0,0,2,4,0,0,0,3,3,0
2008/8/30,23,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,23,9,0,1,2,4,2,0,0,0,4,5,0
2008/8/1,24,4,0,0,0,0,4,0,0,0,2,2,0
2008/8/2,24,11,0,1,3,5,2,0,0,1,1,8,1
2008/8/3,24,31,0,0,7,14,10,0,0,0,4,26,1
2008/8/4,24,21,0,0,1,9,11,0,0,2,2,16,1
2008/8/5,24,12,0,0,1,7,4,0,0,0,2,10,0
2008/8/6,24,4,0,0,0,3,1,0,0,0,0,3,1
2008/8/7,24,10,0,0,2,5,3,0,0,0,2,8,0
2008/8/8,24,5,0,0,1,3,1,0,0,0,1,4,0
2008/8/9,24,8,0,0,4,2,2,0,0,0,1,7,0
2008/8/10,24,10,0,0,0,6,4,0,0,0,7,3,0
2008/8/11,24,12,0,1,0,7,4,0,0,0,2,10,0
2008/8/12,24,10,0,0,0,5,5,0,0,0,1,9,0
2008/8/13,24,4,0,0,0,0,4,0,0,1,1,2,0
2008/8/14,24,3,0,0,0,3,0,0,0,1,0,2,0
2008/8/15,24,9,0,1,0,2,6,0,0,0,2,7,0
2008/8/16,24,6,0,0,0,1,5,0,0,0,3,3,0
2008/8/17,24,2,0,0,1,0,1,0,0,0,0,2,0
2008/8/18,24,3,0,0,0,3,0,0,0,0,0,3,0
2008/8/19,24,15,0,0,1,13,1,0,0,0,2,13,0
2008/8/20,24,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/21,24,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/22,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,24,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/29,24,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/30,24,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,24,2,0,0,0,0,2,0,0,0,0,2,0
2008/8/1,25,7,0,0,0,6,1,0,0,0,1,6,0
2008/8/2,25,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/3,25,8,0,0,1,4,3,0,0,0,0,8,0
2008/8/4,25,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/5,25,7,0,0,0,4,3,0,0,0,4,3,0
2008/8/6,25,5,0,0,3,2,0,0,0,0,0,5,0
2008/8/7,25,7,0,0,1,5,1,0,0,0,1,6,0
2008/8/8,25,10,0,0,1,5,4,0,0,0,1,9,0
2008/8/9,25,6,0,0,3,1,2,0,0,0,2,4,0
2008/8/10,25,7,0,0,4,1,2,0,0,0,3,4,0
2008/8/11,25,9,0,0,2,6,1,0,0,0,3,6,0
2008/8/12,25,8,0,0,3,4,1,0,0,0,1,7,0
2008/8/13,25,7,0,0,1,4,2,0,0,0,2,5,0
2008/8/14,25,2,0,0,1,0,1,0,0,0,0,2,0
2008/8/15,25,5,0,0,1,1,3,0,0,0,2,3,0
2008/8/16,25,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/17,25,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/18,25,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/19,25,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/20,25,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/21,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,25,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/23,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,25,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,25,6,0,0,1,2,3,0,0,0,1,5,0
2008/8/1,26,19,0,0,1,7,11,0,0,0,4,15,0
2008/8/2,26,17,0,0,2,7,8,0,0,1,5,10,1
2008/8/3,26,29,0,0,6,15,8,0,2,1,4,22,0
2008/8/4,26,13,0,0,0,5,8,0,0,0,4,6,3
2008/8/5,26,12,0,0,1,3,8,0,0,0,6,6,0
2008/8/6,26,15,0,0,0,5,10,0,0,0,3,7,5
2008/8/7,26,8,0,0,0,3,5,0,0,0,2,5,1
2008/8/8,26,8,0,0,0,4,4,0,0,0,2,6,0
2008/8/9,26,20,0,0,4,10,6,0,0,0,4,16,0
2008/8/10,26,20,0,1,1,9,9,0,0,0,2,13,5
2008/8/11,26,12,0,0,0,5,7,0,0,0,3,9,0
2008/8/12,26,13,0,0,0,4,9,0,0,0,4,7,2
2008/8/13,26,7,0,0,0,1,6,0,0,1,1,3,2
2008/8/14,26,7,0,0,0,3,4,0,0,0,0,7,0
2008/8/15,26,9,0,0,3,4,2,0,0,0,0,7,2
2008/8/16,26,5,0,0,0,2,3,0,0,0,2,3,0
2008/8/17,26,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/18,26,5,0,0,1,1,3,0,0,0,1,4,0
2008/8/19,26,3,0,0,0,3,0,0,0,0,0,3,0
2008/8/20,26,2,0,0,0,0,2,0,0,0,0,2,0
2008/8/21,26,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/22,26,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/23,26,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/24,26,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/25,26,2,0,0,0,0,2,0,0,0,0,1,1
2008/8/26,26,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,26,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/28,26,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/29,26,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,26,2,0,0,1,1,0,0,0,0,0,0,2
2008/8/31,26,9,0,0,2,2,5,0,0,0,0,6,3
2008/8/1,27,38,0,0,3,16,19,0,0,0,15,23,0
2008/8/2,27,43,0,0,10,18,15,0,0,0,9,34,0
2008/8/3,27,43,0,0,13,16,14,0,0,0,13,30,0
2008/8/4,27,40,0,0,5,22,13,0,0,0,9,31,0
2008/8/5,27,55,0,1,6,34,14,0,0,0,10,45,0
2008/8/6,27,22,0,1,1,12,8,0,0,0,5,17,0
2008/8/7,27,19,0,1,1,12,5,0,0,1,5,13,0
2008/8/8,27,37,0,0,4,21,12,0,0,2,7,28,0
2008/8/9,27,40,0,0,8,22,10,0,0,0,7,33,0
2008/8/10,27,20,0,0,3,10,7,0,0,0,6,14,0
2008/8/11,27,23,0,0,1,13,9,0,0,0,7,16,0
2008/8/12,27,35,1,0,4,21,9,0,0,0,7,28,0
2008/8/13,27,33,0,0,4,14,15,0,0,1,4,28,0
2008/8/14,27,27,0,0,1,8,18,0,0,2,9,16,0
2008/8/15,27,24,0,0,1,10,13,0,0,0,5,19,0
2008/8/16,27,14,0,0,3,7,4,0,0,0,5,9,0
2008/8/17,27,11,0,0,4,2,5,0,0,1,4,6,0
2008/8/18,27,17,0,0,1,10,6,0,0,0,3,14,0
2008/8/19,27,43,0,0,4,29,10,0,0,0,10,33,0
2008/8/20,27,11,0,0,1,4,6,0,0,0,6,5,0
2008/8/21,27,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/22,27,5,0,0,2,1,2,0,0,0,1,4,0
2008/8/23,27,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/24,27,6,0,0,0,3,3,0,0,0,2,4,0
2008/8/25,27,1,0,0,0,1,0,0,0,1,0,0,0
2008/8/26,27,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,27,4,0,0,2,2,0,0,0,0,0,4,0
2008/8/28,27,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/29,27,3,0,0,0,3,0,0,0,0,0,3,0
2008/8/30,27,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,27,10,0,0,2,7,1,0,0,0,1,9,0
2008/8/1,28,26,0,0,5,10,11,0,0,0,8,18,0
2008/8/2,28,45,0,0,12,20,13,0,0,0,7,38,0
2008/8/3,28,34,0,0,6,15,13,0,0,0,9,25,0
2008/8/4,28,41,0,0,3,22,16,0,0,0,11,30,0
2008/8/5,28,47,0,0,5,19,23,0,0,1,18,28,0
2008/8/6,28,30,0,0,3,15,12,0,0,0,11,19,0
2008/8/7,28,27,0,1,0,18,8,0,0,0,9,18,0
2008/8/8,28,17,0,0,3,8,6,0,0,0,5,12,0
2008/8/9,28,27,0,0,8,11,8,0,0,0,11,16,0
2008/8/10,28,27,0,0,2,16,9,0,0,0,7,20,0
2008/8/11,28,26,0,1,3,8,14,0,0,1,12,13,0
2008/8/12,28,21,0,0,6,4,11,0,0,0,9,12,0
2008/8/13,28,23,0,1,4,6,12,0,0,1,7,15,0
2008/8/14,28,10,0,0,0,6,4,0,0,0,4,6,0
2008/8/15,28,20,0,0,0,6,14,0,0,1,11,8,0
2008/8/16,28,9,0,0,2,2,5,0,0,0,2,7,0
2008/8/17,28,14,0,0,2,5,7,0,0,0,5,9,0
2008/8/18,28,7,0,0,0,4,3,0,0,1,2,4,0
2008/8/19,28,17,0,0,0,15,2,0,0,0,2,15,0
2008/8/20,28,7,0,0,0,4,3,0,0,0,2,5,0
2008/8/21,28,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/22,28,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/23,28,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/24,28,6,0,0,3,1,2,0,0,0,3,3,0
2008/8/25,28,3,0,0,1,1,1,0,0,0,1,2,0
2008/8/26,28,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,28,2,0,0,1,1,0,0,0,0,1,1,0
2008/8/28,28,3,0,0,0,0,3,0,0,0,1,2,0
2008/8/29,28,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/30,28,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/31,28,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/1,29,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/2,29,3,0,0,2,0,1,0,0,0,0,3,0
2008/8/3,29,7,0,1,1,3,2,0,0,0,3,4,0
2008/8/4,29,6,0,0,0,3,3,0,0,0,2,4,0
2008/8/5,29,6,0,0,0,4,2,0,0,0,3,3,0
2008/8/6,29,6,0,0,1,2,3,0,1,1,2,2,0
2008/8/7,29,7,0,0,0,4,3,0,0,0,5,2,0
2008/8/8,29,11,0,0,5,3,3,0,0,0,4,7,0
2008/8/9,29,7,0,0,2,4,1,0,0,0,1,6,0
2008/8/10,29,11,0,0,3,3,5,0,0,0,3,8,0
2008/8/11,29,7,0,0,1,3,3,0,0,0,1,6,0
2008/8/12,29,7,0,0,1,5,1,0,0,0,4,3,0
2008/8/13,29,4,0,0,1,3,0,0,0,0,1,3,0
2008/8/14,29,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/15,29,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/16,29,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/17,29,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/18,29,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/19,29,5,0,0,1,4,0,0,0,0,1,4,0
2008/8/20,29,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,29,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/22,29,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/23,29,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/24,29,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,29,6,0,0,6,0,0,0,0,0,5,1,0
2008/8/26,29,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/27,29,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/28,29,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,29,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/30,29,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,29,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/1,30,5,0,0,0,3,2,0,0,0,1,4,0
2008/8/2,30,10,0,0,5,4,1,0,0,0,1,9,0
2008/8/3,30,5,0,0,0,2,3,0,0,0,0,5,0
2008/8/4,30,7,0,0,1,3,3,0,0,0,1,6,0
2008/8/5,30,5,0,0,0,3,2,0,0,0,1,4,0
2008/8/6,30,3,0,0,1,2,0,0,0,0,1,2,0
2008/8/7,30,3,0,0,1,0,2,0,0,0,1,2,0
2008/8/8,30,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/9,30,3,0,0,0,3,0,0,0,0,1,2,0
2008/8/10,30,6,0,0,2,4,0,0,0,0,1,5,0
2008/8/11,30,6,0,0,1,3,2,0,0,0,0,6,0
2008/8/12,30,4,0,0,1,0,3,0,0,1,2,1,0
2008/8/13,30,3,0,1,0,2,0,0,0,0,0,3,0
2008/8/14,30,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/15,30,3,0,0,0,2,1,0,0,0,0,3,0
2008/8/16,30,8,0,0,3,2,3,0,0,0,1,7,0
2008/8/17,30,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/18,30,6,0,0,0,5,1,0,0,0,1,5,0
2008/8/19,30,10,0,0,0,7,3,0,0,1,0,9,0
2008/8/20,30,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/21,30,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/22,30,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/23,30,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/24,30,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/25,30,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,30,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,30,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,30,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/29,30,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,30,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/31,30,3,0,0,0,1,2,0,0,0,0,3,0
2008/8/1,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/2,31,12,0,0,0,8,4,0,0,0,8,4,0
2008/8/3,31,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/4,31,2,0,0,0,0,2,0,0,0,0,2,0
2008/8/5,31,1,0,1,0,0,0,0,0,0,0,1,0
2008/8/6,31,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/7,31,4,0,0,1,2,1,0,0,0,0,4,0
2008/8/8,31,4,0,0,2,2,0,0,0,0,1,3,0
2008/8/9,31,3,0,0,2,0,1,0,0,0,1,2,0
2008/8/10,31,3,0,0,2,1,0,0,0,0,2,1,0
2008/8/11,31,6,0,0,0,3,3,0,0,0,3,3,0
2008/8/12,31,3,0,0,0,3,0,0,0,0,2,1,0
2008/8/13,31,3,0,0,0,1,2,0,0,0,0,3,0
2008/8/14,31,2,0,0,1,1,0,0,0,0,1,1,0
2008/8/15,31,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/16,31,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/17,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,31,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/19,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,31,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/23,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,31,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/28,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,31,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,31,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/1,32,8,0,0,2,3,3,0,0,2,2,4,0
2008/8/2,32,2,0,0,1,0,1,0,0,0,2,0,0
2008/8/3,32,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/4,32,1,0,0,0,0,1,0,0,1,0,0,0
2008/8/5,32,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/6,32,6,0,0,0,3,3,0,0,0,0,6,0
2008/8/7,32,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/8,32,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/9,32,6,0,1,1,1,3,0,0,0,4,2,0
2008/8/10,32,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/11,32,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/12,32,8,0,0,4,3,1,0,0,0,5,3,0
2008/8/13,32,6,0,0,0,1,5,0,0,0,4,2,0
2008/8/14,32,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/15,32,3,0,0,1,2,0,0,0,0,1,2,0
2008/8/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,32,2,0,0,2,0,0,0,0,0,1,1,0
2008/8/18,32,4,0,0,0,4,0,0,0,0,0,4,0
2008/8/19,32,4,0,0,0,1,3,0,0,0,2,2,0
2008/8/20,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,32,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/26,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,32,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,32,3,0,0,1,2,0,0,0,0,2,1,0
2008/8/1,33,5,0,0,1,2,2,0,0,0,1,3,1
2008/8/2,33,13,0,0,2,5,6,0,0,0,3,5,5
2008/8/3,33,18,0,0,8,7,3,0,0,0,2,16,0
2008/8/4,33,16,0,0,1,5,10,0,0,1,6,8,1
2008/8/5,33,10,0,0,1,5,4,0,0,0,4,5,1
2008/8/6,33,12,0,0,0,6,6,0,1,0,2,8,1
2008/8/7,33,10,0,0,1,5,4,0,0,0,1,6,3
2008/8/8,33,8,0,0,1,5,2,0,0,1,1,4,2
2008/8/9,33,8,0,0,1,2,5,0,0,0,2,4,2
2008/8/10,33,15,0,0,0,4,11,0,0,0,6,7,2
2008/8/11,33,6,0,0,0,3,3,0,0,0,1,3,2
2008/8/12,33,16,0,0,3,7,6,0,0,0,5,7,4
2008/8/13,33,7,0,0,0,4,3,0,0,0,1,6,0
2008/8/14,33,8,0,0,0,2,6,0,0,0,3,2,3
2008/8/15,33,4,0,0,1,3,0,0,0,0,1,1,2
2008/8/16,33,3,0,0,2,0,1,0,0,0,2,1,0
2008/8/17,33,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/18,33,8,0,0,2,3,3,0,0,0,5,3,0
2008/8/19,33,4,0,0,0,3,1,0,0,0,2,2,0
2008/8/20,33,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/21,33,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/22,33,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/23,33,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/24,33,3,0,0,1,1,1,0,0,0,0,3,0
2008/8/25,33,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,33,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,33,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,33,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/29,33,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,33,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/31,33,6,0,0,0,4,2,0,0,0,0,6,0
2008/8/1,34,19,0,0,3,7,9,0,0,2,6,11,0
2008/8/2,34,20,0,0,4,4,12,0,0,1,10,9,0
2008/8/3,34,7,0,0,1,2,4,0,0,0,1,6,0
2008/8/4,34,7,0,0,0,1,6,0,0,0,6,1,0
2008/8/5,34,9,0,0,1,3,5,0,0,0,5,4,0
2008/8/6,34,22,0,0,8,8,6,0,0,0,9,13,0
2008/8/7,34,14,0,0,1,9,4,0,0,0,4,10,0
2008/8/8,34,11,0,0,3,3,5,0,0,1,8,2,0
2008/8/9,34,14,0,0,4,6,4,0,0,1,7,6,0
2008/8/10,34,21,0,0,6,11,4,0,1,0,8,12,0
2008/8/11,34,15,0,1,2,8,4,0,0,0,6,9,0
2008/8/12,34,17,0,0,1,5,11,0,0,1,9,7,0
2008/8/13,34,10,0,0,1,3,6,0,0,1,6,3,0
2008/8/14,34,4,0,0,1,1,2,0,0,0,2,2,0
2008/8/15,34,10,0,0,1,3,6,0,0,1,3,6,0
2008/8/16,34,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/17,34,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/18,34,6,0,1,1,3,1,0,0,0,4,2,0
2008/8/19,34,6,0,0,1,2,3,0,0,0,1,5,0
2008/8/20,34,2,0,0,0,1,1,0,0,0,2,0,0
2008/8/21,34,3,0,0,0,2,1,0,0,0,2,1,0
2008/8/22,34,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/23,34,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,34,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,34,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,34,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,34,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,34,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/29,34,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/30,34,2,0,0,1,0,1,0,0,0,0,2,0
2008/8/31,34,4,0,0,2,1,1,0,0,0,2,2,0
2008/8/1,35,12,0,0,3,6,3,0,0,0,7,5,0
2008/8/2,35,13,0,0,4,3,6,0,0,0,6,7,0
2008/8/3,35,7,0,0,2,0,5,0,0,0,3,4,0
2008/8/4,35,8,0,0,2,3,3,0,0,0,2,6,0
2008/8/5,35,9,0,0,2,1,6,0,0,0,2,7,0
2008/8/6,35,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/7,35,7,0,0,1,3,3,0,0,0,3,4,0
2008/8/8,35,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/9,35,10,0,0,4,6,0,0,0,0,3,7,0
