日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2013/7/9,1,25,0,0,0,14,11,0,0,0,14,11,0
2013/7/9,2,6,0,0,0,2,4,0,0,0,3,3,0
2013/7/9,3,4,0,0,0,1,3,0,0,0,3,1,0
2013/7/9,4,19,0,0,1,10,8,0,0,0,11,8,0
2013/7/9,5,5,0,0,0,1,4,0,0,0,2,2,1
2013/7/9,6,5,0,0,1,1,3,0,0,0,2,3,0
2013/7/9,7,29,0,0,4,11,14,0,0,1,7,21,0
2013/7/9,8,51,0,0,14,9,28,0,1,1,19,30,0
2013/7/9,9,17,0,0,2,7,8,0,0,0,7,10,0
2013/7/9,10,41,0,0,6,20,15,0,0,3,14,24,0
2013/7/9,11,125,0,0,11,58,56,0,1,2,43,79,0
2013/7/9,12,109,0,1,17,36,55,0,0,3,51,55,0
2013/7/9,13,171,0,0,13,83,75,0,0,6,61,104,0
2013/7/9,14,115,0,1,8,50,56,0,0,3,44,68,0
2013/7/9,15,24,0,0,1,11,12,0,1,0,3,20,0
2013/7/9,16,5,0,0,0,2,3,0,0,0,1,4,0
2013/7/9,17,9,0,0,2,2,5,0,0,0,7,1,1
2013/7/9,18,8,0,0,0,5,3,0,0,0,5,3,0
2013/7/9,19,19,0,0,1,5,13,0,0,1,12,6,0
2013/7/9,20,42,0,0,4,15,23,0,0,0,22,20,0
2013/7/9,21,37,0,0,2,17,18,0,0,3,14,20,0
2013/7/9,22,40,0,1,3,18,18,0,0,1,8,31,0
2013/7/9,23,206,0,1,35,85,85,0,1,4,66,135,0
2013/7/9,24,39,0,0,0,20,19,0,0,1,13,24,1
2013/7/9,25,22,0,0,2,12,8,0,0,1,7,14,0
2013/7/9,26,44,0,2,0,10,32,0,0,1,13,30,0
2013/7/9,27,110,0,0,12,49,49,0,0,2,26,82,0
2013/7/9,28,51,0,0,8,19,24,0,0,3,13,35,0
2013/7/9,29,19,0,0,1,12,6,0,0,0,4,15,0
2013/7/9,30,14,0,0,1,6,7,0,0,0,3,11,0
2013/7/9,31,9,0,0,1,2,6,0,0,0,2,7,0
2013/7/9,32,7,0,0,2,2,3,0,0,1,3,3,0
2013/7/9,33,33,0,0,2,14,17,0,1,0,14,15,3
2013/7/9,34,28,0,0,4,17,7,0,0,0,9,19,0
2013/7/9,35,21,0,0,4,2,15,0,0,0,6,14,1
2013/7/9,36,14,0,0,1,3,10,0,0,1,1,10,2
2013/7/9,37,10,0,0,3,5,2,0,0,0,2,8,0
2013/7/9,38,24,0,0,4,13,7,0,0,2,4,18,0
2013/7/9,39,8,0,0,1,3,4,0,0,0,4,4,0
2013/7/9,40,52,0,0,5,23,24,0,0,0,26,26,0
2013/7/9,41,9,0,0,0,5,4,0,0,0,2,5,2
2013/7/9,42,19,0,0,3,9,7,0,0,1,9,9,0
2013/7/9,43,15,0,0,3,5,7,0,0,0,4,11,0
2013/7/9,44,13,0,0,0,2,11,0,0,1,7,5,0
2013/7/9,45,13,0,0,1,5,7,0,0,1,2,10,0
2013/7/9,46,26,0,0,5,9,12,0,0,0,16,10,0
2013/7/9,47,9,0,0,0,4,5,0,0,0,4,5,0
2013/7/10,1,23,0,0,1,8,14,0,0,0,9,12,2
2013/7/10,2,5,0,0,0,1,4,0,0,1,2,2,0
2013/7/10,3,6,0,0,1,3,2,0,0,1,2,3,0
2013/7/10,4,33,0,0,4,13,16,0,0,1,19,13,0
2013/7/10,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/10,6,3,0,0,0,0,3,0,0,0,2,1,0
2013/7/10,7,22,0,0,2,6,14,0,0,2,9,11,0
2013/7/10,8,61,0,0,5,28,28,0,0,3,23,35,0
2013/7/10,9,35,0,0,3,14,18,0,0,2,13,20,0
2013/7/10,10,48,0,0,7,14,27,0,0,3,24,21,0
2013/7/10,11,135,0,1,11,60,63,0,0,7,48,80,0
2013/7/10,12,159,0,0,19,61,79,0,0,5,65,89,0
2013/7/10,13,228,0,4,10,114,100,0,0,16,97,115,0
2013/7/10,14,101,0,1,13,43,44,0,0,4,33,64,0
2013/7/10,15,10,0,0,3,2,5,0,0,0,2,7,1
2013/7/10,16,4,0,0,0,2,2,0,0,1,2,1,0
2013/7/10,17,6,0,0,1,1,4,0,0,0,3,3,0
2013/7/10,18,7,0,0,0,3,4,0,0,0,4,3,0
2013/7/10,19,20,0,0,2,10,8,0,0,3,10,7,0
2013/7/10,20,31,0,0,1,10,20,0,0,1,15,13,2
2013/7/10,21,47,0,0,3,21,23,0,0,2,20,25,0
2013/7/10,22,49,0,1,3,25,20,0,0,1,16,32,0
2013/7/10,23,199,0,1,27,72,99,0,0,10,70,119,0
2013/7/10,24,47,0,0,8,20,19,0,0,1,10,33,3
2013/7/10,25,24,0,0,5,9,10,0,0,0,8,16,0
2013/7/10,26,50,0,0,3,15,32,0,0,0,13,37,0
2013/7/10,27,72,0,1,3,28,40,0,0,0,17,55,0
2013/7/10,28,52,0,2,2,16,32,0,0,2,20,30,0
2013/7/10,29,18,0,0,6,5,7,0,0,0,8,10,0
2013/7/10,30,20,0,0,1,5,14,0,0,3,5,12,0
2013/7/10,31,2,0,0,0,1,1,0,0,1,1,0,0
2013/7/10,32,10,0,0,0,3,7,0,0,0,3,6,1
2013/7/10,33,17,0,0,2,9,6,0,0,0,5,11,1
2013/7/10,34,20,0,0,1,8,11,0,0,0,9,11,0
2013/7/10,35,15,0,0,0,7,8,0,0,1,6,5,3
2013/7/10,36,9,0,0,1,5,3,0,0,0,4,5,0
2013/7/10,37,12,0,0,1,8,3,0,0,2,6,4,0
2013/7/10,38,20,0,0,2,5,13,0,0,1,3,16,0
2013/7/10,39,11,0,0,1,5,5,0,0,1,2,8,0
2013/7/10,40,110,0,1,37,35,37,0,0,1,45,64,0
2013/7/10,41,16,0,0,6,4,6,0,0,0,4,7,5
2013/7/10,42,12,0,0,1,4,7,0,0,1,7,4,0
2013/7/10,43,18,0,0,1,3,14,0,0,0,7,11,0
2013/7/10,44,19,0,0,3,7,9,0,0,0,9,10,0
2013/7/10,45,16,0,0,0,8,8,0,0,0,3,13,0
2013/7/10,46,31,0,0,2,14,15,0,0,0,13,18,0
2013/7/10,47,11,0,1,0,5,5,0,0,2,4,5,0
2013/7/11,1,26,0,0,11,8,7,0,0,0,10,16,0
2013/7/11,3,1,0,0,0,0,1,0,0,1,0,0,0
2013/7/11,4,11,0,0,1,4,6,0,0,1,4,6,0
2013/7/11,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/11,6,2,0,0,0,0,2,0,0,0,1,1,0
2013/7/11,7,26,0,0,0,10,16,0,0,0,7,19,0
2013/7/11,8,70,0,1,2,32,35,0,0,7,31,32,0
2013/7/11,9,29,0,0,3,14,12,0,1,1,6,21,0
2013/7/11,10,60,0,1,6,22,31,0,0,6,20,34,0
2013/7/11,11,212,0,0,58,61,93,0,0,7,69,136,0
2013/7/11,12,143,0,0,12,68,63,0,1,5,62,75,0
2013/7/11,13,235,0,2,10,103,120,0,0,12,115,108,0
2013/7/11,14,129,0,0,16,61,52,0,1,5,55,68,0
2013/7/11,15,8,0,0,1,2,5,0,0,0,0,8,0
2013/7/11,16,6,0,0,0,1,5,0,0,0,1,5,0
2013/7/11,17,6,0,0,0,2,4,0,0,0,1,5,0
2013/7/11,18,9,0,0,0,3,6,0,0,0,5,4,0
2013/7/11,19,21,0,1,1,11,8,0,0,2,9,10,0
2013/7/11,20,24,0,0,2,9,13,0,0,0,7,17,0
2013/7/11,21,34,0,0,2,16,16,0,0,1,21,12,0
2013/7/11,22,60,0,0,25,13,22,0,0,1,21,38,0
2013/7/11,23,217,0,1,32,88,96,0,0,10,85,122,0
2013/7/11,24,61,0,0,14,16,31,0,0,2,12,33,14
2013/7/11,25,22,0,0,4,8,10,0,0,1,8,13,0
2013/7/11,26,52,0,1,7,18,26,0,0,1,10,41,0
2013/7/11,27,98,0,2,12,35,49,0,0,2,22,74,0
2013/7/11,28,95,0,1,24,28,42,0,0,0,21,74,0
2013/7/11,29,19,0,0,1,10,8,0,0,1,3,15,0
2013/7/11,30,15,0,0,2,6,7,0,0,0,4,11,0
2013/7/11,31,10,0,0,1,5,4,0,0,0,3,7,0
2013/7/11,32,4,0,0,2,2,0,0,0,0,0,3,1
2013/7/11,33,29,0,0,3,11,15,0,0,0,11,17,1
2013/7/11,34,37,0,1,1,17,18,0,0,0,20,17,0
2013/7/11,35,20,0,0,2,12,6,0,0,1,8,11,0
2013/7/11,36,13,0,0,6,1,6,0,0,0,3,10,0
2013/7/11,37,10,0,0,0,6,4,0,0,1,3,6,0
2013/7/11,38,30,0,0,4,10,16,0,0,2,5,23,0
2013/7/11,39,9,0,0,0,2,7,0,0,1,4,3,1
2013/7/11,40,63,0,1,4,28,30,0,0,0,33,30,0
2013/7/11,41,12,0,0,2,4,6,0,0,1,3,7,1
2013/7/11,42,22,0,0,4,7,11,0,0,0,7,15,0
2013/7/11,43,32,0,1,5,11,15,0,0,0,11,21,0
2013/7/11,44,13,0,0,0,3,10,0,0,0,10,3,0
2013/7/11,45,12,0,0,2,6,4,0,0,2,3,7,0
2013/7/11,46,22,0,0,4,4,14,0,0,3,7,12,0
2013/7/11,47,8,0,0,1,3,4,0,0,0,2,4,2
2013/7/12,1,12,0,0,3,0,9,0,0,0,3,9,0
2013/7/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/12,4,8,0,0,1,1,6,0,0,1,5,2,0
2013/7/12,5,1,0,0,0,0,1,0,0,0,0,1,0
2013/7/12,6,3,0,0,0,0,3,0,0,1,1,1,0
2013/7/12,7,24,0,0,1,7,16,0,0,3,6,15,0
2013/7/12,8,25,0,0,2,5,18,0,0,1,10,14,0
2013/7/12,9,21,0,0,1,8,12,0,0,1,8,12,0
2013/7/12,10,59,0,1,21,16,21,0,0,1,24,34,0
2013/7/12,11,132,0,1,18,45,68,0,0,10,48,74,0
2013/7/12,12,112,0,1,9,31,71,0,0,6,46,60,0
2013/7/12,13,185,0,2,10,78,95,0,0,14,76,95,0
2013/7/12,14,127,0,0,25,44,58,0,0,10,47,70,0
2013/7/12,15,14,0,0,0,4,10,0,0,0,6,8,0
2013/7/12,16,14,0,0,0,5,9,0,0,0,8,6,0
2013/7/12,17,7,0,0,1,0,6,0,0,1,3,2,1
2013/7/12,18,12,0,0,0,6,6,0,0,0,5,7,0
2013/7/12,19,27,0,1,1,8,17,0,0,2,17,8,0
2013/7/12,20,14,0,1,3,3,7,0,0,0,6,7,1
2013/7/12,21,30,0,1,0,14,15,0,0,0,13,17,0
2013/7/12,22,33,0,0,2,13,18,0,0,1,13,19,0
2013/7/12,23,196,0,4,14,55,123,0,0,15,68,113,0
2013/7/12,24,37,0,1,1,12,23,0,0,2,11,21,3
2013/7/12,25,23,0,0,2,6,15,0,0,1,7,15,0
2013/7/12,26,54,0,1,0,18,35,0,0,0,15,39,0
2013/7/12,27,64,0,0,1,25,38,0,0,1,20,43,0
2013/7/12,28,59,0,0,8,17,34,0,0,1,21,37,0
2013/7/12,29,11,0,0,3,1,7,0,0,2,5,4,0
2013/7/12,30,11,0,0,0,3,8,0,0,0,2,9,0
2013/7/12,31,6,0,0,0,1,5,0,0,0,2,4,0
2013/7/12,32,8,0,0,0,0,8,0,0,0,4,4,0
2013/7/12,33,25,0,0,5,6,14,0,0,1,7,16,1
2013/7/12,34,40,0,1,1,14,24,0,0,1,15,24,0
2013/7/12,35,9,0,0,0,3,6,0,0,0,2,7,0
2013/7/12,36,17,0,0,2,4,11,0,0,0,8,6,3
2013/7/12,37,9,0,0,3,1,5,0,0,1,3,5,0
2013/7/12,38,16,0,0,3,7,6,0,0,1,4,11,0
2013/7/12,39,16,0,0,1,5,10,0,0,1,4,11,0
2013/7/12,40,74,0,1,19,22,32,0,0,1,38,35,0
2013/7/12,41,15,0,0,1,6,8,0,0,1,2,10,2
2013/7/12,42,22,0,0,1,8,13,0,0,0,13,9,0
2013/7/12,43,38,0,1,7,10,20,0,0,0,13,25,0
2013/7/12,44,25,0,0,14,6,5,0,0,1,9,15,0
2013/7/12,45,12,0,0,1,4,7,0,0,2,3,7,0
2013/7/12,46,17,0,0,2,5,10,0,0,0,8,9,0
2013/7/12,47,5,0,0,1,1,3,0,0,0,1,4,0
2013/7/13,1,30,0,0,7,6,17,0,0,1,8,21,0
2013/7/13,2,3,0,0,1,1,1,0,0,0,0,3,0
2013/7/13,3,2,0,0,0,1,1,0,0,0,0,2,0
2013/7/13,4,1,0,0,0,0,1,0,0,0,0,1,0
2013/7/13,5,2,0,0,2,0,0,0,0,0,0,2,0
2013/7/13,6,2,0,0,1,1,0,0,0,0,0,2,0
2013/7/13,7,6,0,0,1,2,3,0,0,0,2,4,0
2013/7/13,8,19,0,0,4,6,9,0,0,0,6,13,0
2013/7/13,9,18,0,0,4,4,10,0,0,0,10,8,0
2013/7/13,10,23,0,2,8,3,10,0,0,0,9,14,0
2013/7/13,11,83,0,0,12,32,39,0,0,1,28,54,0
2013/7/13,12,83,0,1,27,26,29,0,0,0,27,56,0
2013/7/13,13,129,0,0,13,52,64,0,1,11,50,67,0
2013/7/13,14,137,0,0,35,47,55,0,1,9,42,85,0
2013/7/13,15,1,0,0,0,0,1,0,0,0,1,0,0
2013/7/13,16,6,0,0,1,4,1,0,0,0,0,6,0
2013/7/13,17,6,0,0,0,2,4,0,0,0,3,2,1
2013/7/13,18,4,0,0,0,0,4,0,0,0,3,1,0
2013/7/13,19,3,0,0,0,2,1,0,0,0,1,2,0
2013/7/13,20,7,0,0,1,1,5,0,0,0,4,3,0
2013/7/13,21,23,0,0,2,7,14,0,0,1,11,11,0
2013/7/13,22,35,0,0,8,13,14,0,0,0,5,30,0
2013/7/13,23,92,0,1,16,23,52,0,1,3,30,58,0
2013/7/13,24,22,0,0,5,9,8,0,1,1,3,13,4
2013/7/13,25,12,0,1,3,3,5,0,0,0,8,4,0
2013/7/13,26,27,0,0,1,10,16,0,0,0,9,18,0
2013/7/13,27,103,0,2,17,42,42,0,0,0,19,84,0
2013/7/13,28,49,0,2,14,7,26,0,1,2,15,31,0
2013/7/13,29,16,0,0,7,1,8,0,0,1,5,10,0
2013/7/13,30,24,0,0,8,5,11,0,0,1,6,17,0
2013/7/13,31,3,0,0,0,1,2,0,0,0,2,1,0
2013/7/13,32,1,0,0,0,0,1,0,0,0,1,0,0
2013/7/13,33,27,0,1,2,7,17,0,0,1,13,13,0
2013/7/13,34,18,0,0,4,5,9,0,0,0,4,14,0
2013/7/13,35,17,0,0,4,4,9,0,0,0,5,12,0
2013/7/13,36,7,0,0,1,2,4,0,0,0,3,2,2
2013/7/13,37,19,0,0,6,8,5,0,0,0,7,12,0
2013/7/13,38,32,0,0,14,6,12,0,0,0,7,25,0
2013/7/13,39,5,0,0,0,1,4,0,0,0,0,5,0
2013/7/13,40,67,0,0,18,19,30,0,0,2,28,37,0
2013/7/13,41,15,0,0,8,3,4,0,0,0,3,11,1
2013/7/13,42,12,0,0,2,6,4,0,0,0,3,9,0
2013/7/13,43,21,0,0,5,6,10,0,0,0,6,15,0
2013/7/13,44,20,0,0,2,7,11,0,0,0,11,9,0
2013/7/13,45,14,0,0,3,5,6,0,0,0,5,9,0
2013/7/13,46,37,0,0,13,7,17,0,0,1,21,15,0
2013/7/13,47,2,0,0,0,2,0,0,0,0,1,1,0
2013/7/14,1,18,0,0,3,4,11,0,0,0,5,13,0
2013/7/14,2,6,0,0,2,1,3,0,0,0,2,4,0
2013/7/14,3,3,0,0,0,2,1,0,0,0,1,2,0
2013/7/14,4,9,0,0,4,4,1,0,0,0,4,5,0
2013/7/14,5,2,0,0,0,1,1,0,0,0,1,1,0
2013/7/14,6,2,0,0,1,0,1,0,0,0,1,1,0
2013/7/14,7,6,0,0,1,4,1,0,0,0,0,6,0
2013/7/14,8,31,0,1,11,9,10,0,0,0,8,23,0
2013/7/14,9,11,0,0,2,4,5,0,0,0,5,6,0
2013/7/14,10,21,0,1,7,5,8,0,0,1,6,14,0
2013/7/14,11,77,0,0,7,35,35,0,1,1,23,52,0
2013/7/14,12,77,0,0,21,21,35,0,0,3,28,45,1
2013/7/14,13,108,0,0,9,41,58,0,0,6,40,62,0
2013/7/14,14,97,0,0,35,28,34,0,0,3,28,66,0
2013/7/14,15,9,0,0,0,4,5,0,0,0,4,5,0
2013/7/14,16,1,0,0,0,0,1,0,0,0,1,0,0
2013/7/14,17,6,0,0,0,2,4,0,0,0,3,3,0
2013/7/14,18,7,0,0,3,3,1,0,0,0,3,4,0
2013/7/14,19,7,0,1,0,3,3,0,0,1,4,2,0
2013/7/14,20,10,0,0,1,5,4,0,0,0,2,8,0
2013/7/14,21,18,0,0,8,6,4,0,0,0,4,14,0
2013/7/14,22,48,0,1,13,13,21,0,0,2,8,38,0
2013/7/14,23,70,0,0,13,12,45,0,0,1,23,46,0
2013/7/14,24,12,0,1,1,2,8,0,0,1,2,9,0
2013/7/14,25,3,0,0,0,0,3,0,0,0,1,2,0
2013/7/14,26,24,0,1,1,7,15,0,0,0,7,17,0
2013/7/14,27,49,0,0,8,17,24,0,0,0,11,38,0
2013/7/14,28,55,0,0,14,15,26,0,0,0,13,42,0
2013/7/14,29,7,0,0,1,5,1,0,0,1,1,5,0
2013/7/14,30,20,0,0,6,5,9,0,0,0,3,17,0
2013/7/14,31,9,0,0,1,2,6,0,0,0,5,4,0
2013/7/14,32,8,0,0,2,3,3,0,0,0,6,2,0
2013/7/14,33,13,0,0,2,5,6,0,0,0,2,7,4
2013/7/14,34,25,0,0,7,7,11,0,0,3,6,16,0
2013/7/14,35,19,0,0,5,11,3,0,0,0,5,13,1
2013/7/14,36,13,0,1,2,3,7,0,0,2,6,2,3
2013/7/14,37,15,0,0,2,6,7,0,0,1,3,11,0
2013/7/14,38,27,0,0,6,7,14,0,0,0,8,19,0
2013/7/14,39,11,0,0,1,4,6,0,0,0,4,7,0
2013/7/14,40,49,0,0,10,13,26,0,0,2,31,16,0
2013/7/14,41,14,0,0,5,4,5,0,0,0,2,11,1
2013/7/14,42,25,0,0,9,7,9,0,0,1,11,13,0
2013/7/14,43,18,0,0,4,9,5,0,0,0,4,14,0
2013/7/14,44,15,0,0,0,5,10,0,1,0,4,10,0
2013/7/14,45,12,0,0,2,3,7,0,0,2,4,6,0
2013/7/14,46,20,0,0,5,3,12,0,0,0,12,8,0
2013/7/14,47,7,0,0,0,4,3,0,0,0,1,5,1
2013/7/15,1,21,0,2,2,10,7,0,0,0,4,17,0
2013/7/15,2,1,0,0,0,1,0,0,0,0,0,1,0
2013/7/15,3,2,0,0,1,0,1,0,0,0,0,2,0
2013/7/15,4,3,0,0,0,3,0,0,0,0,2,1,0
2013/7/15,5,5,0,0,0,1,4,0,0,0,2,3,0
2013/7/15,6,3,0,0,0,1,2,0,0,0,2,1,0
2013/7/15,7,12,0,0,1,1,10,0,0,0,4,8,0
2013/7/15,8,19,0,1,4,5,9,0,0,1,4,14,0
2013/7/15,9,15,0,0,2,3,10,0,0,0,6,9,0
2013/7/15,10,14,0,0,2,2,10,0,0,0,3,11,0
2013/7/15,11,44,0,1,8,14,21,0,1,2,11,30,0
2013/7/15,12,56,0,0,12,18,26,0,0,0,22,34,0
2013/7/15,13,59,0,0,8,21,30,0,0,4,22,33,0
2013/7/15,14,69,0,1,20,19,29,0,0,3,22,44,0
2013/7/15,15,4,0,0,0,0,4,0,0,0,3,1,0
2013/7/15,16,3,0,0,0,0,3,0,0,0,0,3,0
2013/7/15,17,5,0,0,1,1,3,0,0,0,1,3,1
2013/7/15,18,2,0,0,0,1,1,0,0,0,0,2,0
2013/7/15,19,5,0,0,1,1,3,0,0,0,3,2,0
2013/7/15,20,5,0,0,1,2,2,0,0,0,3,2,0
2013/7/15,21,14,0,1,0,3,10,0,0,1,7,6,0
2013/7/15,22,21,0,0,3,4,14,0,0,0,9,12,0
2013/7/15,23,42,0,0,7,13,22,0,0,0,9,33,0
2013/7/15,24,8,0,0,2,2,4,0,0,0,0,8,0
2013/7/15,25,4,0,0,1,1,2,0,0,0,1,3,0
2013/7/15,26,17,0,0,3,4,10,0,0,1,3,13,0
2013/7/15,27,23,0,1,5,10,7,0,0,0,3,20,0
2013/7/15,28,7,0,0,0,3,4,0,0,0,1,6,0
2013/7/15,29,7,0,0,2,2,3,0,0,0,4,3,0
2013/7/15,30,12,0,0,1,4,7,0,0,1,0,11,0
2013/7/15,31,2,0,0,0,0,2,0,0,0,0,2,0
2013/7/15,32,6,0,0,1,3,2,0,0,0,4,2,0
2013/7/15,33,6,0,0,0,2,4,0,0,0,3,2,1
2013/7/15,34,15,0,1,4,5,5,0,0,0,4,11,0
2013/7/15,35,16,0,0,3,7,6,0,0,0,4,10,2
2013/7/15,36,1,0,0,0,1,0,0,0,0,1,0,0
2013/7/15,37,6,0,0,1,2,3,0,0,0,2,4,0
2013/7/15,38,21,0,0,6,5,10,0,0,0,7,14,0
2013/7/15,39,10,0,0,0,4,6,0,0,0,4,6,0
2013/7/15,40,52,0,0,13,21,18,0,0,0,17,32,3
2013/7/15,41,7,0,0,2,2,3,0,0,1,2,2,2
2013/7/15,42,14,0,0,2,2,10,0,0,1,7,6,0
2013/7/15,43,33,0,0,4,9,20,0,0,1,8,24,0
2013/7/15,44,20,0,1,7,4,8,0,0,0,5,15,0
2013/7/15,45,20,0,0,4,11,5,0,0,0,10,10,0
2013/7/15,46,17,0,0,5,3,9,0,1,0,8,8,0
2013/7/15,47,9,0,0,1,4,4,0,0,1,1,6,1
2013/7/16,1,12,0,0,1,6,5,0,0,0,2,10,0
2013/7/16,3,2,0,0,1,0,1,0,0,0,0,2,0
2013/7/16,4,5,0,0,1,2,2,0,0,0,3,2,0
2013/7/16,5,7,0,0,1,2,4,0,0,1,2,4,0
2013/7/16,6,4,0,0,0,2,2,0,0,0,1,3,0
2013/7/16,7,11,0,0,1,4,6,0,0,0,2,9,0
2013/7/16,8,10,0,0,1,4,5,0,0,0,6,4,0
2013/7/16,9,9,0,0,1,2,6,0,0,0,6,3,0
2013/7/16,10,11,0,1,0,4,6,0,0,0,5,6,0
2013/7/16,11,44,0,2,3,12,27,0,0,1,19,24,0
2013/7/16,12,16,0,0,3,9,4,0,0,0,7,9,0
2013/7/16,13,50,0,0,6,16,28,0,0,1,26,23,0
2013/7/16,14,29,0,0,5,14,10,0,0,0,11,18,0
2013/7/16,15,11,0,0,0,6,5,0,1,1,2,7,0
2013/7/16,16,3,0,0,0,1,2,0,0,0,0,3,0
2013/7/16,17,3,0,0,0,0,3,0,0,0,1,2,0
2013/7/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/16,19,7,0,0,0,2,5,0,0,0,5,2,0
2013/7/16,20,3,0,0,1,0,2,0,0,0,0,3,0
2013/7/16,21,13,0,0,0,3,10,0,0,1,7,5,0
2013/7/16,22,4,0,0,2,0,2,0,0,0,3,1,0
2013/7/16,23,35,0,1,1,17,16,0,0,0,12,23,0
2013/7/16,24,4,0,0,2,1,1,0,0,0,1,3,0
2013/7/16,25,13,0,0,2,6,5,0,0,0,3,10,0
2013/7/16,26,10,0,0,1,3,6,0,0,0,5,5,0
2013/7/16,27,53,0,0,8,15,30,0,0,0,15,35,3
2013/7/16,28,36,0,0,3,16,17,0,0,1,7,28,0
2013/7/16,29,11,0,1,0,3,7,0,0,1,5,5,0
2013/7/16,30,9,0,1,2,3,3,0,0,0,2,7,0
2013/7/16,31,1,0,0,0,1,0,0,0,0,1,0,0
2013/7/16,32,7,0,0,0,2,5,0,0,1,2,4,0
2013/7/16,33,20,0,0,2,6,12,0,0,1,6,11,2
2013/7/16,34,30,0,0,1,17,12,0,0,2,16,12,0
2013/7/16,35,14,0,0,5,5,4,0,0,0,4,10,0
2013/7/16,36,4,0,0,0,2,2,0,0,0,4,0,0
2013/7/16,37,15,0,0,1,7,7,0,0,0,5,10,0
2013/7/16,38,16,0,0,3,9,4,0,0,1,1,14,0
2013/7/16,39,7,0,0,0,1,6,0,0,0,3,4,0
2013/7/16,40,43,0,0,6,22,15,0,0,0,19,23,1
2013/7/16,41,8,0,0,0,3,5,0,0,0,4,4,0
2013/7/16,42,12,0,0,1,3,8,0,0,0,8,4,0
2013/7/16,43,23,0,0,2,6,15,0,0,0,10,13,0
2013/7/16,44,9,0,0,1,2,6,0,0,1,6,2,0
2013/7/16,45,9,0,0,2,3,4,0,0,1,3,5,0
2013/7/16,46,16,0,0,1,7,8,0,0,0,10,6,0
2013/7/16,47,9,0,0,1,1,7,0,0,0,5,4,0
2013/7/17,1,5,0,0,1,2,2,0,0,0,2,2,1
2013/7/17,2,1,0,0,0,0,1,0,0,0,1,0,0
2013/7/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,5,5,0,0,0,3,2,0,0,0,1,4,0
2013/7/17,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,7,4,0,0,1,0,3,0,0,0,1,3,0
2013/7/17,8,3,0,0,1,1,1,0,0,0,1,2,0
2013/7/17,9,2,0,0,0,1,1,0,0,0,1,1,0
2013/7/17,10,2,0,0,0,1,1,0,0,0,0,2,0
2013/7/17,11,15,0,0,1,5,9,0,0,0,4,11,0
2013/7/17,12,14,0,1,1,7,5,0,0,0,6,8,0
2013/7/17,13,21,0,0,0,8,13,0,0,0,11,10,0
2013/7/17,14,10,0,0,0,3,7,0,0,0,5,5,0
2013/7/17,15,7,0,0,3,0,4,0,0,0,4,3,0
2013/7/17,16,4,0,0,2,1,1,0,0,0,0,4,0
2013/7/17,17,6,0,0,1,1,4,0,0,0,2,3,1
2013/7/17,18,2,0,0,0,1,1,0,0,0,1,1,0
2013/7/17,19,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,20,7,0,0,0,4,3,0,0,0,1,6,0
2013/7/17,21,8,0,0,1,4,3,0,0,0,2,6,0
2013/7/17,22,8,0,0,1,2,5,0,0,1,4,3,0
2013/7/17,23,43,0,1,2,11,29,0,0,2,15,26,0
2013/7/17,24,6,0,0,0,2,4,0,0,0,1,4,1
2013/7/17,25,15,0,0,0,4,11,0,0,0,4,11,0
2013/7/17,26,29,0,0,3,12,14,0,0,0,5,24,0
2013/7/17,27,58,0,0,5,25,28,0,0,0,13,45,0
2013/7/17,28,31,0,1,8,8,14,0,0,0,13,18,0
2013/7/17,29,11,0,0,0,4,7,0,0,0,9,2,0
2013/7/17,30,15,0,0,2,3,10,0,0,1,3,11,0
2013/7/17,31,5,0,0,1,1,3,0,0,0,2,3,0
2013/7/17,32,4,0,0,1,1,2,0,0,0,1,3,0
2013/7/17,33,8,0,0,1,4,3,0,0,0,3,5,0
2013/7/17,34,22,0,0,0,13,9,0,0,0,12,10,0
2013/7/17,35,22,0,0,1,6,15,0,0,0,10,12,0
2013/7/17,36,5,0,0,1,2,2,0,0,1,1,2,1
2013/7/17,37,8,0,0,0,5,3,0,0,0,3,5,0
2013/7/17,38,19,0,0,5,8,6,0,0,0,8,11,0
2013/7/17,39,9,0,0,3,0,6,0,0,1,1,7,0
2013/7/17,40,60,0,0,12,25,23,0,0,0,25,34,1
2013/7/17,41,4,0,0,1,2,1,0,0,0,0,4,0
2013/7/17,42,13,0,0,0,3,10,0,0,0,9,4,0
2013/7/17,43,13,0,0,2,4,7,0,0,0,5,8,0
2013/7/17,44,15,0,0,3,4,8,0,0,0,8,7,0
2013/7/17,45,9,0,0,4,2,3,0,0,0,2,7,0
2013/7/17,46,24,0,0,1,7,16,0,0,1,8,15,0
2013/7/17,47,4,0,0,1,3,0,0,0,0,0,4,0
