日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他,発生場所：住居,発生場所：仕事場①,発生場所：仕事場②,発生場所：教育機関,発生場所：公衆(屋内),発生場所：公衆(屋外),発生場所：道路,発生場所：その他
2017/8/31,46,6,0,0,1,0,5,0,0,0,4,2,0,4,0,0,1,0,1,0,0
2017/8/31,47,5,0,0,2,1,2,0,0,1,0,4,0,2,0,0,1,1,0,1,0
2017/9/1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/9/1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,6,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,8,3,0,1,0,0,2,0,0,0,1,2,0,2,0,0,0,0,1,0,0
2017/9/1,9,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/9/1,10,4,0,0,0,1,3,0,0,0,3,1,0,2,0,0,1,0,0,1,0
2017/9/1,11,6,0,0,3,1,2,0,0,0,1,5,0,1,0,0,2,0,1,2,0
2017/9/1,12,4,0,0,1,2,1,0,0,0,3,1,0,1,1,0,1,0,0,1,0
2017/9/1,13,3,0,0,0,1,2,0,0,0,1,2,0,2,0,0,0,0,0,1,0
2017/9/1,14,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0
2017/9/1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,21,4,0,0,1,0,3,0,0,0,2,2,0,3,0,0,1,0,0,0,0
2017/9/1,22,4,0,0,1,0,3,0,0,0,2,2,0,2,0,0,0,0,1,1,0
2017/9/1,23,7,0,1,0,4,2,0,0,0,0,7,0,1,2,1,0,0,0,2,1
2017/9/1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,25,3,0,0,1,1,1,0,0,0,0,3,0,2,0,0,1,0,0,0,0
2017/9/1,26,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1
2017/9/1,27,9,0,1,1,3,4,0,0,0,1,8,0,2,1,0,1,1,1,2,1
2017/9/1,28,3,0,0,1,0,2,0,0,0,0,3,0,2,0,0,1,0,0,0,0
2017/9/1,29,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,33,5,0,0,2,1,2,0,0,0,2,3,0,2,0,0,0,0,2,0,1
2017/9/1,34,5,0,0,0,1,4,0,0,0,1,4,0,2,0,0,0,0,1,1,1
2017/9/1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,37,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0
2017/9/1,38,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/1,39,2,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
2017/9/1,40,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/9/1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/1,42,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2017/9/1,43,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017/9/1,44,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0
2017/9/1,45,2,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0
2017/9/1,46,6,0,0,1,0,5,0,0,0,4,2,0,5,0,0,1,0,0,0,0
2017/9/1,47,4,0,0,3,1,0,0,0,0,1,3,0,0,1,0,3,0,0,0,0
2017/9/2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,7,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,9,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017/9/2,10,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017/9/2,11,4,0,0,0,3,1,0,0,0,1,3,0,2,0,0,0,1,0,0,1
2017/9/2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,15,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/9/2,16,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/2,17,3,0,0,2,0,1,0,0,0,1,2,0,1,0,0,2,0,0,0,0
2017/9/2,18,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,20,3,0,0,1,0,2,0,0,0,2,1,0,1,0,1,1,0,0,0,0
2017/9/2,21,7,0,0,2,1,4,0,0,0,2,5,0,3,0,0,0,0,1,2,1
2017/9/2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,23,14,0,0,3,5,6,0,0,1,2,11,0,4,1,2,1,0,3,3,0
2017/9/2,24,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,26,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/2,27,3,0,0,0,1,2,0,0,0,0,3,0,1,1,0,0,0,0,1,0
2017/9/2,28,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2017/9/2,29,3,0,0,0,1,2,0,0,0,1,2,0,1,0,0,0,0,0,1,1
2017/9/2,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/9/2,31,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/9/2,32,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
2017/9/2,33,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/2,34,3,0,0,1,2,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0
2017/9/2,35,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,39,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/2,40,3,0,0,1,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,1
2017/9/2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,42,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0
2017/9/2,43,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2017/9/2,44,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0
2017/9/2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/2,46,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0
2017/9/2,47,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0
2017/9/3,1,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1
2017/9/3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/3,3,3,0,0,0,0,3,0,0,0,2,1,0,3,0,0,0,0,0,0,0
2017/9/3,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2017/9/3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,8,4,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,0,1,0,0
2017/9/3,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/3,10,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/3,11,3,0,0,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0
2017/9/3,12,3,0,0,0,1,2,0,0,0,1,2,0,3,0,0,0,0,0,0,0
2017/9/3,13,7,0,0,1,2,4,0,0,0,3,4,0,3,0,0,1,0,3,0,0
2017/9/3,14,5,0,0,1,2,2,0,0,0,2,3,0,3,0,0,0,0,2,0,0
2017/9/3,15,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0
2017/9/3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/9/3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/9/3,20,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/3,21,8,0,0,3,0,5,0,0,0,4,4,0,4,0,0,1,1,2,0,0
2017/9/3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,23,11,0,0,2,4,5,0,0,0,3,8,0,3,0,0,2,1,2,2,1
2017/9/3,24,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
2017/9/3,25,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/3,26,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/3,27,13,0,0,8,3,2,0,0,0,0,13,0,0,0,0,0,1,0,11,1
2017/9/3,28,3,0,0,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0
2017/9/3,29,3,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,1,1,1
2017/9/3,30,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2017/9/3,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,33,2,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0
2017/9/3,34,4,0,0,1,1,2,0,0,0,1,3,0,0,0,0,1,1,1,0,1
2017/9/3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/3,36,2,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
2017/9/3,37,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/3,38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/3,39,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/3,40,2,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0
2017/9/3,41,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2017/9/3,42,4,0,0,0,0,4,0,0,0,3,1,0,2,0,0,0,0,1,1,0
2017/9/3,43,3,0,0,0,0,3,0,0,0,1,2,0,1,0,1,0,0,0,0,1
2017/9/3,44,3,0,0,1,1,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0
2017/9/3,45,4,0,0,1,1,2,0,0,0,2,2,0,2,0,0,1,0,0,1,0
2017/9/3,46,15,0,0,10,3,2,0,0,0,6,9,0,1,0,0,11,1,1,1,0
2017/9/3,47,4,0,0,1,3,0,0,0,0,2,2,0,2,0,0,1,0,1,0,0
2017/9/4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2017/9/4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,3,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2017/9/4,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,9,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/4,10,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2017/9/4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,12,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/9/4,13,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0
2017/9/4,14,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,19,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/4,20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017/9/4,21,3,0,0,0,0,3,0,0,0,1,2,0,1,0,0,0,0,0,1,1
2017/9/4,22,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017/9/4,23,3,0,0,0,1,2,0,0,0,2,1,0,2,1,0,0,0,0,0,0
2017/9/4,24,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2017/9/4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,26,3,0,0,1,1,1,0,0,0,0,3,0,0,1,1,1,0,0,0,0
2017/9/4,27,2,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2017/9/4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,30,2,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2017/9/4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,33,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
2017/9/4,34,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2017/9/4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,37,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,40,3,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2,1
2017/9/4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,44,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/4,46,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/4,47,3,0,0,1,1,1,0,0,0,0,3,0,2,0,0,1,0,0,0,0
2017/9/5,1,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1
2017/9/5,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2017/9/5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,6,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2017/9/5,7,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/5,8,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,11,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0
2017/9/5,12,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017/9/5,13,5,0,1,0,1,3,0,0,0,1,4,0,3,0,0,1,0,1,0,0
2017/9/5,14,8,0,0,1,2,5,0,0,0,3,5,0,2,1,0,0,0,2,2,1
2017/9/5,15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/5,16,3,0,0,2,1,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0
2017/9/5,17,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017/9/5,21,4,0,0,1,1,2,0,0,0,1,3,0,0,0,0,1,0,1,1,1
2017/9/5,22,2,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0
2017/9/5,23,8,0,0,3,1,4,0,0,0,1,7,0,3,1,0,3,0,1,0,0
2017/9/5,24,4,0,0,0,2,2,0,0,0,1,3,0,0,1,0,0,0,1,2,0
2017/9/5,25,3,0,0,2,0,1,0,0,0,0,3,0,0,0,0,1,0,1,1,0
2017/9/5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,27,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/9/5,28,3,0,0,1,1,1,0,0,0,2,1,0,0,0,0,1,0,0,2,0
2017/9/5,29,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2017/9/5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,33,2,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0
2017/9/5,34,3,0,0,0,1,2,0,0,0,3,0,0,2,0,0,0,0,1,0,0
2017/9/5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,37,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2017/9/5,38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/5,39,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017/9/5,40,4,0,0,1,3,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0
2017/9/5,41,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1
2017/9/5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/5,44,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/9/5,45,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/5,46,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
2017/9/5,47,7,0,0,0,5,2,0,0,1,1,5,0,5,0,1,0,0,0,1,0
2017/9/6,1,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0
2017/9/6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,11,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0
2017/9/6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,14,2,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0
2017/9/6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,22,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017/9/6,23,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
2017/9/6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,26,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/9/6,27,3,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,0,0,1,0
2017/9/6,28,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/9/6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,33,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/9/6,34,3,0,0,0,0,3,0,0,0,1,2,0,3,0,0,0,0,0,0,0
2017/9/6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/9/6,38,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2017/9/6,39,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/9/6,40,10,0,0,1,5,4,0,0,0,5,5,0,3,1,0,0,1,1,2,2
2017/9/6,41,4,0,0,2,0,2,0,0,0,1,3,0,1,0,1,2,0,0,0,0
2017/9/6,42,4,0,0,0,4,0,0,0,0,1,3,0,1,0,1,0,0,1,1,0
2017/9/6,43,5,0,0,1,3,1,0,0,0,2,3,0,3,1,0,0,0,0,0,1
2017/9/6,44,3,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,1,2,0,0
