日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2014/9/23,33,2,0,0,0,2,0,0,0,0,0,2,0
2014/9/23,34,2,0,0,0,0,2,0,0,0,1,1,0
2014/9/23,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,36,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/23,37,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,38,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,39,1,0,0,0,1,0,0,0,0,0,1,0
2014/9/23,40,1,0,0,0,1,0,0,0,0,0,1,0
2014/9/23,41,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/23,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,43,2,0,0,0,1,1,0,0,0,0,2,0
2014/9/23,44,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,45,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,46,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/23,47,4,0,0,0,4,0,0,0,0,0,4,0
2014/9/24,1,1,0,0,1,0,0,0,0,0,0,1,0
2014/9/24,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,4,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,7,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,8,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,9,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,11,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,12,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,13,1,0,0,0,1,0,0,0,0,0,1,0
2014/9/24,14,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,15,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,19,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,20,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,21,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,22,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,23,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,24,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,25,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,26,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,27,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,28,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,29,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,30,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,33,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,34,3,0,0,0,1,2,0,0,1,0,2,0
2014/9/24,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,36,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,37,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,38,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,39,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,40,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,43,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/24,44,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,45,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,46,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/24,47,2,0,0,0,2,0,0,0,0,0,2,0
2014/9/25,1,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/25,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,4,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,7,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,8,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,9,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,11,1,0,0,1,0,0,0,0,0,0,1,0
2014/9/25,12,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,13,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/25,14,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,15,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,19,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,20,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,21,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/25,22,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,23,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,24,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/25,25,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,26,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,27,2,0,0,0,2,0,0,0,0,0,2,0
2014/9/25,28,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,29,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,30,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/25,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,33,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/25,34,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,36,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,37,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,38,1,0,0,0,1,0,0,0,0,0,1,0
2014/9/25,39,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,40,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,43,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,44,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,45,2,0,0,0,2,0,0,0,0,1,1,0
2014/9/25,46,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/25,47,4,0,0,0,4,0,0,0,0,2,2,0
2014/9/26,1,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,4,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,7,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,8,4,0,0,0,1,3,0,0,0,3,1,0
2014/9/26,9,1,0,0,0,1,0,0,0,0,0,1,0
2014/9/26,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,11,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,12,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,13,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/26,14,1,0,1,0,0,0,0,0,0,0,1,0
2014/9/26,15,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,19,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,20,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,21,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,22,3,0,0,0,0,3,0,0,0,1,2,0
2014/9/26,23,3,0,0,0,1,2,0,0,0,1,2,0
2014/9/26,24,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,25,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/26,26,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/26,27,2,0,0,0,1,1,0,0,0,1,1,0
2014/9/26,28,3,0,1,0,2,0,0,0,0,0,3,0
2014/9/26,29,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,30,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,33,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,34,1,0,0,0,1,0,0,0,0,1,0,0
2014/9/26,35,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,36,2,0,0,0,1,1,0,0,0,1,1,0
2014/9/26,37,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,38,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,39,1,0,0,0,0,1,0,0,0,0,1,0
2014/9/26,40,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,43,1,0,0,0,0,1,0,0,0,1,0,0
2014/9/26,44,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,45,0,0,0,0,0,0,0,0,0,0,0,0
2014/9/26,46,0,0,0,0,0,0,0,0,0,0,0,0
