日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2015/6/11,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/11,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/11,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/11,45,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/11,46,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/11,47,9,0,0,1,2,6,0,0,0,2,5,2
2015/6/12,1,4,0,0,0,2,2,0,0,0,0,4,0
2015/6/12,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,3,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/12,4,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/12,5,2,0,0,1,1,0,0,0,0,1,1,0
2015/6/12,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,11,7,0,0,3,0,4,0,0,0,3,4,0
2015/6/12,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,13,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/12,14,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/12,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,21,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/12,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/12,23,5,0,0,1,2,2,0,0,0,2,3,0
2015/6/12,24,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/12,25,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/12,26,5,0,0,1,1,3,0,0,0,0,5,0
2015/6/12,27,11,0,1,1,4,5,0,0,0,2,9,0
2015/6/12,28,4,0,0,1,1,2,0,0,0,2,2,0
2015/6/12,29,5,0,0,1,2,2,0,0,0,0,5,0
2015/6/12,30,5,0,1,0,2,2,0,0,0,1,4,0
2015/6/12,31,5,0,0,2,1,2,0,0,0,3,2,0
2015/6/12,32,2,0,0,1,0,1,0,0,0,0,2,0
2015/6/12,33,5,0,0,0,0,5,0,0,0,2,3,0
2015/6/12,34,8,0,0,0,5,3,0,0,0,3,5,0
2015/6/12,35,4,0,0,0,0,4,0,0,0,1,3,0
2015/6/12,36,2,0,0,0,0,2,0,0,0,0,1,1
2015/6/12,37,3,0,0,0,1,2,0,0,1,0,2,0
2015/6/12,38,8,0,0,0,5,3,0,0,1,4,3,0
2015/6/12,39,4,0,0,1,1,2,0,0,0,1,3,0
2015/6/12,40,13,0,0,1,4,8,0,0,1,4,8,0
2015/6/12,41,8,0,0,0,2,6,0,0,1,3,4,0
2015/6/12,42,1,0,0,1,0,0,0,0,0,1,0,0
2015/6/12,43,5,0,0,1,1,3,0,0,0,4,1,0
2015/6/12,44,8,0,0,0,4,4,0,0,0,5,3,0
2015/6/12,45,7,0,0,0,3,4,0,0,0,2,5,0
2015/6/12,46,8,0,0,0,5,3,0,0,0,2,6,0
2015/6/12,47,17,0,0,9,5,3,0,0,0,4,13,0
2015/6/13,1,1,0,1,0,0,0,0,0,0,1,0,0
2015/6/13,2,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/13,3,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/13,4,2,0,0,1,1,0,0,0,0,1,1,0
2015/6/13,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/13,6,2,0,0,1,1,0,0,0,0,0,2,0
2015/6/13,7,9,0,0,2,2,5,0,0,0,3,6,0
2015/6/13,8,4,0,0,3,0,1,0,0,0,0,4,0
2015/6/13,9,5,0,0,2,1,2,0,0,0,2,3,0
2015/6/13,10,9,0,0,3,5,1,0,0,1,2,6,0
2015/6/13,11,13,0,0,6,6,1,0,0,0,1,12,0
2015/6/13,12,7,0,0,1,5,1,0,0,0,1,6,0
2015/6/13,13,9,0,0,1,3,5,0,0,3,2,4,0
2015/6/13,14,7,0,0,3,2,2,0,0,0,0,7,0
2015/6/13,15,6,0,0,2,1,3,0,0,1,3,2,0
2015/6/13,16,2,0,0,1,0,1,0,0,0,0,2,0
2015/6/13,17,6,0,2,2,1,1,0,0,1,0,5,0
2015/6/13,18,3,0,0,0,0,3,0,0,0,2,1,0
2015/6/13,19,4,0,0,1,1,2,0,0,0,1,3,0
2015/6/13,20,4,0,0,0,3,1,0,0,0,0,4,0
2015/6/13,21,4,0,0,1,2,1,0,0,0,2,2,0
2015/6/13,22,11,0,0,1,2,8,0,0,0,4,7,0
2015/6/13,23,21,0,0,6,7,8,0,0,0,3,18,0
2015/6/13,24,5,0,0,1,2,2,0,0,0,2,2,1
2015/6/13,25,4,0,0,2,2,0,0,0,0,1,3,0
2015/6/13,26,6,0,0,1,2,3,0,0,0,0,6,0
2015/6/13,27,14,0,0,2,6,6,0,0,0,3,11,0
2015/6/13,28,9,0,0,5,2,2,0,0,0,2,7,0
2015/6/13,29,3,0,0,1,2,0,0,0,0,1,2,0
2015/6/13,30,6,0,0,0,2,4,0,0,0,2,4,0
2015/6/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/13,32,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/13,33,4,0,0,0,0,4,0,0,0,2,2,0
2015/6/13,34,8,0,0,1,3,4,0,0,0,3,5,0
2015/6/13,35,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/13,36,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/13,37,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/13,38,4,0,0,1,1,2,0,0,0,0,4,0
2015/6/13,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/13,40,5,0,1,1,1,2,0,0,0,3,2,0
2015/6/13,41,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/13,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/13,43,2,0,0,1,1,0,0,0,0,0,2,0
2015/6/13,44,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/13,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/13,46,2,0,0,0,1,1,0,0,0,2,0,0
2015/6/13,47,15,0,0,7,6,2,0,0,1,4,10,0
2015/6/14,1,9,0,1,1,4,3,0,0,0,2,7,0
2015/6/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,3,4,0,0,0,2,2,0,0,0,1,3,0
2015/6/14,4,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/14,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,6,6,0,0,2,3,1,0,0,0,1,5,0
2015/6/14,7,3,0,0,0,1,2,0,0,0,2,1,0
2015/6/14,8,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/14,9,3,0,0,0,1,2,0,0,0,0,3,0
2015/6/14,10,5,0,0,0,2,3,0,0,0,3,2,0
2015/6/14,11,7,0,0,1,5,1,0,0,0,2,5,0
2015/6/14,12,6,0,0,3,2,1,0,0,0,2,4,0
2015/6/14,13,5,0,0,1,2,2,0,0,0,2,3,0
2015/6/14,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,15,14,0,0,4,2,8,0,0,0,3,11,0
2015/6/14,16,7,0,0,0,6,1,0,0,0,3,4,0
2015/6/14,17,11,0,0,0,6,5,0,0,0,1,10,0
2015/6/14,18,4,0,0,1,3,0,0,0,1,1,2,0
2015/6/14,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,20,4,0,0,1,0,3,0,0,0,2,2,0
2015/6/14,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,23,10,0,0,1,3,6,0,0,1,1,8,0
2015/6/14,24,5,0,0,0,2,3,0,0,0,1,4,0
2015/6/14,25,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/14,26,2,0,0,0,2,0,0,0,0,0,2,0
2015/6/14,27,6,0,0,2,3,1,0,0,0,1,5,0
2015/6/14,28,7,0,0,1,6,0,0,0,0,1,6,0
2015/6/14,29,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/14,30,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/14,31,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/14,32,2,0,0,0,2,0,0,0,0,0,2,0
2015/6/14,33,6,0,0,0,4,2,0,0,1,0,5,0
2015/6/14,34,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/14,35,3,0,0,0,1,2,0,0,0,1,2,0
2015/6/14,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,37,1,0,0,0,0,1,0,0,1,0,0,0
2015/6/14,38,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/14,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,40,2,0,0,1,0,1,0,0,0,1,1,0
2015/6/14,41,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/14,42,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/14,43,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/14,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/14,47,15,0,1,3,7,4,0,0,1,1,12,1
2015/6/15,1,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/15,2,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,4,3,0,0,2,0,1,0,0,1,2,0,0
2015/6/15,5,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/15,6,3,0,0,0,2,1,0,1,0,0,2,0
2015/6/15,7,5,0,0,0,4,1,0,0,0,1,4,0
2015/6/15,8,5,0,0,0,1,4,0,0,0,2,3,0
2015/6/15,9,7,0,0,0,3,4,0,0,0,1,6,0
2015/6/15,10,8,0,0,2,2,4,0,0,0,1,7,0
2015/6/15,11,18,0,0,0,6,12,0,0,0,8,10,0
2015/6/15,12,16,0,2,1,7,6,0,0,0,1,15,0
2015/6/15,13,23,0,0,0,8,15,0,0,1,10,12,0
2015/6/15,14,8,0,0,1,2,5,0,0,0,6,2,0
2015/6/15,15,4,0,0,0,0,4,0,0,0,1,3,0
2015/6/15,16,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,18,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/15,19,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/15,20,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/15,21,4,0,0,0,3,1,0,0,0,0,4,0
2015/6/15,22,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/15,23,14,0,0,1,4,9,0,0,0,4,10,0
2015/6/15,24,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/15,25,4,0,0,0,0,4,0,0,0,2,2,0
2015/6/15,26,5,0,0,0,2,3,0,0,1,0,4,0
2015/6/15,27,11,0,0,3,2,6,0,0,0,3,8,0
2015/6/15,28,9,0,0,0,0,9,0,0,1,4,4,0
2015/6/15,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,31,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/15,32,3,0,0,0,1,2,0,0,0,2,1,0
2015/6/15,33,6,0,0,2,2,2,0,0,0,3,3,0
2015/6/15,34,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/15,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,36,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/15,37,2,0,1,0,0,1,0,0,0,0,2,0
2015/6/15,38,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/15,39,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/15,40,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/15,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,42,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/15,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/15,44,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/15,45,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/15,46,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/15,47,6,0,0,0,4,2,0,0,0,1,5,0
2015/6/16,1,12,0,0,1,2,9,0,0,1,4,7,0
2015/6/16,2,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/16,3,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,7,7,0,0,0,2,5,0,0,0,3,4,0
2015/6/16,8,2,0,0,0,2,0,0,0,0,1,1,0
2015/6/16,9,2,0,0,0,2,0,0,0,0,0,2,0
2015/6/16,10,3,0,0,0,1,2,0,0,0,2,1,0
2015/6/16,11,6,0,0,0,3,3,0,0,0,4,2,0
2015/6/16,12,5,0,0,2,2,1,0,0,0,2,3,0
2015/6/16,13,12,0,1,0,4,7,0,0,1,3,8,0
2015/6/16,14,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/16,15,2,0,0,0,2,0,0,0,0,0,2,0
2015/6/16,16,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,20,2,0,0,0,1,1,0,0,0,2,0,0
2015/6/16,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,22,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,23,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,24,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,25,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,26,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/16,27,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/16,28,3,0,0,1,1,1,0,0,0,1,2,0
2015/6/16,29,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,30,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,32,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/16,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/16,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,38,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/16,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,40,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/16,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,45,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/16,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/16,47,7,0,0,0,3,4,0,0,2,1,4,0
2015/6/17,1,6,0,0,0,2,4,0,0,0,3,3,0
2015/6/17,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,4,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/17,5,2,0,0,0,2,0,0,0,0,0,2,0
2015/6/17,6,3,0,0,0,1,2,0,0,0,1,2,0
2015/6/17,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,8,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/17,9,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/17,10,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/17,11,4,0,0,0,2,2,0,0,0,2,2,0
2015/6/17,12,4,0,0,1,1,2,0,0,0,0,4,0
2015/6/17,13,3,0,0,1,1,1,0,0,0,2,1,0
2015/6/17,14,2,0,0,1,0,1,0,0,0,0,2,0
2015/6/17,15,6,0,0,0,1,5,0,0,0,3,2,1
2015/6/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,17,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/17,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,21,2,0,0,0,1,1,0,0,0,1,1,0
2015/6/17,22,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/17,23,6,0,0,1,2,3,0,0,0,2,4,0
2015/6/17,24,6,0,0,0,1,5,0,0,0,4,1,1
2015/6/17,25,4,0,0,1,1,2,0,0,0,0,4,0
2015/6/17,26,4,0,0,1,1,2,0,0,0,0,4,0
2015/6/17,27,12,0,0,2,3,7,0,0,0,1,11,0
2015/6/17,28,9,0,0,2,4,3,0,0,1,2,6,0
2015/6/17,29,4,0,0,0,1,3,0,0,0,1,3,0
2015/6/17,30,4,0,0,0,3,1,0,0,0,0,4,0
2015/6/17,31,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/17,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,33,2,0,1,0,0,1,0,0,0,0,2,0
2015/6/17,34,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,35,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/17,36,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/17,37,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/17,38,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/17,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,40,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/17,41,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/17,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,43,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/17,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/17,45,4,0,0,4,0,0,0,0,0,0,4,0
2015/6/17,46,4,0,0,2,0,2,0,0,0,1,3,0
2015/6/17,47,10,0,1,1,2,6,0,0,0,2,7,1
2015/6/18,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,2,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/18,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,5,1,0,0,1,0,0,0,0,0,1,0,0
2015/6/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,7,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,10,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,11,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/18,12,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,13,1,0,0,0,1,0,0,0,0,1,0,0
2015/6/18,14,5,0,1,3,0,1,0,0,0,1,4,0
2015/6/18,15,5,0,1,0,3,1,0,0,1,0,4,0
2015/6/18,16,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,21,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/18,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,23,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,25,1,0,0,1,0,0,0,0,0,1,0,0
2015/6/18,26,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/18,27,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,28,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/18,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/18,35,1,0,0,0,1,0,0,0,1,0,0,0
2015/6/18,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,38,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/18,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,40,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/18,41,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/18,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/18,47,11,0,0,4,3,4,0,0,1,3,7,0
2015/6/19,1,5,0,1,1,0,3,0,0,0,1,4,0
2015/6/19,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,3,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,5,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,11,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,12,2,0,0,1,0,1,0,0,0,1,1,0
2015/6/19,13,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,14,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/19,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,17,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,21,2,0,0,1,0,1,0,0,0,0,2,0
2015/6/19,22,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,23,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,26,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,27,2,0,0,0,1,1,0,0,0,0,2,0
2015/6/19,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,32,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,34,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/19,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,40,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/19,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,42,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/19,43,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/19,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/19,46,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/19,47,12,0,0,1,1,10,0,0,1,7,4,0
2015/6/20,1,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/20,2,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/20,3,2,0,0,1,0,1,0,0,0,1,1,0
2015/6/20,4,2,0,0,1,1,0,0,0,0,0,2,0
2015/6/20,5,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/20,6,1,0,0,1,0,0,0,0,0,1,0,0
2015/6/20,7,5,0,0,0,2,3,0,0,0,1,4,0
2015/6/20,8,6,0,0,0,1,5,0,0,0,4,2,0
2015/6/20,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,10,1,0,0,0,1,0,0,0,0,0,1,0
2015/6/20,11,9,0,0,2,3,4,0,0,0,2,7,0
2015/6/20,12,7,0,0,0,5,2,0,0,0,3,4,0
2015/6/20,13,6,0,0,3,3,0,0,0,0,1,5,0
2015/6/20,14,6,0,0,0,3,3,0,0,0,2,4,0
2015/6/20,15,4,0,0,1,0,3,0,0,0,0,4,0
2015/6/20,16,1,0,0,1,0,0,0,0,0,0,1,0
2015/6/20,17,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/20,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,19,1,0,0,0,0,1,0,0,0,1,0,0
2015/6/20,20,4,0,0,3,0,1,0,0,0,1,3,0
2015/6/20,21,2,0,0,0,1,1,0,0,0,2,0,0
2015/6/20,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,23,5,0,0,0,3,2,0,0,0,2,3,0
2015/6/20,24,3,0,0,1,1,1,0,0,0,1,2,0
2015/6/20,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,26,3,0,0,0,0,3,0,0,0,1,2,0
2015/6/20,27,8,0,0,2,1,5,0,0,0,2,6,0
2015/6/20,28,7,0,1,5,0,1,0,0,0,2,5,0
2015/6/20,29,0,0,0,0,0,0,0,0,0,0,0,1
2015/6/20,30,1,0,0,0,0,1,0,0,0,0,0,0
2015/6/20,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,32,2,0,0,2,0,0,0,0,0,1,1,0
2015/6/20,33,3,0,0,1,0,2,0,0,0,1,2,0
2015/6/20,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/6/20,35,2,0,0,0,0,2,0,0,0,1,1,0
2015/6/20,36,2,0,0,0,0,2,0,0,0,0,2,0
2015/6/20,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/6/20,38,2,0,0,0,0,2,0,0,0,0,2,0
