日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2012/7/8,43,6,0,0,1,2,3,0,0,0,0,6,0
2012/7/8,44,2,0,0,0,1,1,0,0,0,1,1,0
2012/7/8,45,9,0,0,1,4,4,0,0,1,3,5,0
2012/7/8,46,10,0,1,0,4,5,0,0,0,3,7,0
2012/7/8,47,5,0,0,1,3,1,0,0,0,0,3,2
2012/7/9,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/9,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/9,3,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/9,6,3,0,0,0,1,2,0,0,0,2,1,0
2012/7/9,7,6,0,0,0,0,6,0,0,0,5,1,0
2012/7/9,8,9,0,0,2,3,4,0,0,1,1,7,0
2012/7/9,9,3,0,0,0,0,3,0,0,0,1,2,0
2012/7/9,10,3,0,0,0,0,3,0,0,0,1,2,0
2012/7/9,11,16,0,0,2,8,6,0,0,0,8,8,0
2012/7/9,12,6,0,0,0,3,3,0,0,0,4,2,0
2012/7/9,13,6,0,0,0,5,1,0,0,1,1,4,0
2012/7/9,14,13,0,0,2,3,8,0,0,1,4,8,0
2012/7/9,15,2,0,0,0,0,2,0,0,0,1,1,0
2012/7/9,16,2,0,0,0,0,2,0,0,0,0,2,0
2012/7/9,17,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/9,18,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/9,19,2,0,0,0,1,1,0,0,0,2,0,0
2012/7/9,20,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/9,21,6,0,0,0,2,4,0,0,0,5,1,0
2012/7/9,22,10,0,0,0,5,5,0,0,0,3,7,0
2012/7/9,23,20,0,0,2,8,10,0,0,0,6,14,0
2012/7/9,24,3,0,0,0,0,3,0,0,0,1,2,0
2012/7/9,25,5,0,0,0,0,5,0,0,0,1,4,0
2012/7/9,26,4,0,1,0,1,2,0,0,0,2,2,0
2012/7/9,27,14,0,1,2,5,6,0,0,0,3,11,0
2012/7/9,28,11,0,0,2,4,5,0,0,0,3,8,0
2012/7/9,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/9,30,3,0,0,0,1,2,0,0,0,0,3,0
2012/7/9,31,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/9,32,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/9,33,5,0,0,0,3,2,0,0,0,2,3,0
2012/7/9,34,4,0,0,0,2,2,0,0,0,4,0,0
2012/7/9,35,2,0,0,0,0,2,0,0,0,2,0,0
2012/7/9,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/9,37,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/9,38,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/9,39,3,0,0,0,0,3,0,0,0,0,3,0
2012/7/9,40,7,0,0,0,2,5,0,0,0,4,3,0
2012/7/9,41,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/9,42,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/9,43,9,0,0,2,2,5,0,0,0,1,8,0
2012/7/9,44,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/9,45,3,0,0,0,0,3,0,0,0,1,2,0
2012/7/9,46,3,0,0,0,1,2,0,0,0,1,2,0
2012/7/9,47,2,0,0,1,1,0,0,0,0,0,2,0
2012/7/10,1,3,0,0,0,2,1,0,0,0,1,2,0
2012/7/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/10,3,5,0,0,1,1,3,0,0,0,1,4,0
2012/7/10,4,4,0,0,1,2,1,0,0,0,2,2,0
2012/7/10,5,4,0,0,0,0,4,0,0,0,0,4,0
2012/7/10,6,4,0,0,0,4,0,0,0,0,0,4,0
2012/7/10,7,17,0,1,0,7,9,0,0,0,6,11,0
2012/7/10,8,14,0,0,5,4,5,0,0,1,5,8,0
2012/7/10,9,7,0,0,0,2,5,0,0,0,1,6,0
2012/7/10,10,8,0,0,0,5,3,0,0,0,3,5,0
2012/7/10,11,31,0,2,3,13,13,0,0,0,12,19,0
2012/7/10,12,21,0,0,4,9,8,0,0,1,9,11,0
2012/7/10,13,40,0,0,5,15,20,0,0,0,15,25,0
2012/7/10,14,9,0,2,1,2,4,0,0,1,1,7,0
2012/7/10,15,18,0,0,0,9,9,0,0,1,2,14,1
2012/7/10,16,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/10,17,3,0,0,0,1,2,0,0,0,1,2,0
2012/7/10,18,6,0,0,0,4,2,0,0,0,0,6,0
2012/7/10,19,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/10,20,7,0,0,0,3,4,0,0,0,5,2,0
2012/7/10,21,3,0,0,0,1,2,0,0,0,2,1,0
2012/7/10,22,9,0,0,1,2,6,0,0,0,4,5,0
2012/7/10,23,27,0,2,2,9,14,0,0,0,15,12,0
2012/7/10,24,3,0,0,0,2,1,0,0,0,0,2,1
2012/7/10,25,3,0,0,0,0,3,0,0,1,0,2,0
2012/7/10,26,17,0,0,1,4,12,0,0,0,10,7,0
2012/7/10,27,15,0,0,1,5,9,0,0,0,6,9,0
2012/7/10,28,19,0,0,0,12,7,0,0,0,9,10,0
2012/7/10,29,6,0,0,0,2,4,0,0,0,3,3,0
2012/7/10,30,2,0,0,0,1,1,0,0,0,2,0,0
2012/7/10,31,2,0,0,0,0,2,0,0,0,1,1,0
2012/7/10,32,4,0,0,0,1,3,0,0,0,3,1,0
2012/7/10,33,9,0,0,0,3,6,0,0,0,2,7,0
2012/7/10,34,13,0,0,0,4,9,0,0,1,5,7,0
2012/7/10,35,3,0,0,1,1,1,0,0,0,3,0,0
2012/7/10,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/10,37,2,0,0,0,0,2,0,0,1,1,0,0
2012/7/10,38,7,0,0,0,1,6,0,0,1,3,3,0
2012/7/10,39,5,0,0,0,2,3,0,1,0,0,1,3
2012/7/10,40,14,0,0,1,6,7,0,0,0,5,9,0
2012/7/10,41,6,0,0,1,3,2,0,0,0,3,3,0
2012/7/10,42,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/10,43,8,0,0,1,2,5,0,0,0,3,5,0
2012/7/10,44,4,0,0,0,1,3,0,0,0,2,2,0
2012/7/10,45,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/10,46,2,0,0,1,1,0,0,0,0,1,1,0
2012/7/10,47,3,0,0,0,2,1,0,0,0,0,3,0
2012/7/11,1,4,0,0,0,2,2,0,0,0,1,3,0
2012/7/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,3,4,0,0,0,1,3,0,1,0,0,3,0
2012/7/11,4,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/11,5,3,0,0,1,1,1,0,0,0,0,2,1
2012/7/11,6,5,0,0,1,4,0,0,0,0,1,0,4
2012/7/11,7,7,0,0,1,1,5,0,0,0,1,6,0
2012/7/11,8,12,0,0,3,7,2,0,0,0,3,9,0
2012/7/11,9,7,0,0,1,5,1,0,0,0,2,5,0
2012/7/11,10,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/11,11,16,0,0,2,8,6,0,1,1,7,7,0
2012/7/11,12,19,0,0,0,10,9,0,0,1,7,11,0
2012/7/11,13,33,0,1,2,16,14,0,0,2,13,18,0
2012/7/11,14,17,0,0,6,6,5,0,0,0,4,13,0
2012/7/11,15,13,0,0,0,6,7,0,0,0,8,5,0
2012/7/11,16,2,0,0,0,0,2,0,0,0,0,2,0
2012/7/11,17,6,0,0,0,3,3,0,0,0,2,4,0
2012/7/11,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,20,10,0,0,1,5,4,0,0,1,4,5,0
2012/7/11,21,2,0,0,0,2,0,0,0,0,1,1,0
2012/7/11,22,13,0,0,0,5,8,0,0,1,3,9,0
2012/7/11,23,12,0,0,1,8,3,0,0,0,6,6,0
2012/7/11,24,6,0,0,0,0,6,0,0,0,2,4,0
2012/7/11,25,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/11,26,5,0,0,1,0,4,0,0,0,3,2,0
2012/7/11,27,12,0,0,2,8,2,0,0,0,3,9,0
2012/7/11,28,7,0,0,2,2,3,0,0,0,4,3,0
2012/7/11,29,3,0,0,1,1,1,0,0,0,2,1,0
2012/7/11,30,3,0,0,0,2,1,0,0,0,1,2,0
2012/7/11,31,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/11,32,3,0,0,0,1,2,0,0,0,2,1,0
2012/7/11,33,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/11,34,3,0,0,0,1,2,0,0,0,2,1,0
2012/7/11,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,36,1,0,0,0,1,0,0,0,1,0,0,0
2012/7/11,37,2,0,0,0,0,2,0,0,0,1,1,0
2012/7/11,38,3,0,0,2,0,1,0,0,0,1,2,0
2012/7/11,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,40,6,0,0,0,5,1,0,0,0,4,2,0
2012/7/11,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,42,4,0,0,0,1,3,0,0,0,2,2,0
2012/7/11,43,5,0,0,0,3,2,0,0,0,1,4,0
2012/7/11,44,2,0,0,0,0,2,0,0,0,1,1,0
2012/7/11,45,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/11,46,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/11,47,5,0,0,0,4,1,0,0,0,1,4,0
2012/7/12,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,2,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/12,3,2,0,0,0,0,2,0,0,0,0,2,0
2012/7/12,5,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/12,6,1,0,0,1,0,0,0,0,0,0,1,0
2012/7/12,7,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/12,8,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/12,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,10,3,0,0,1,1,1,0,0,0,0,3,0
2012/7/12,11,3,0,0,0,2,1,0,0,0,3,0,0
2012/7/12,12,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/12,13,5,0,0,1,3,1,0,0,0,0,5,0
2012/7/12,14,5,0,0,0,2,3,0,0,0,2,3,0
2012/7/12,15,5,0,0,0,1,4,0,0,0,3,2,0
2012/7/12,16,4,0,0,1,1,2,0,0,0,2,2,0
2012/7/12,17,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/12,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,23,9,0,0,4,3,2,0,0,0,3,6,0
2012/7/12,24,2,0,0,0,0,2,0,0,0,0,2,0
2012/7/12,26,3,0,0,0,0,3,0,0,0,3,0,0
2012/7/12,27,11,0,0,1,8,2,0,0,0,2,9,0
2012/7/12,28,7,0,0,1,4,2,0,0,0,4,3,0
2012/7/12,29,2,0,1,0,1,0,0,0,0,0,2,0
2012/7/12,30,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/12,31,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/12,32,5,0,0,1,0,4,0,0,0,3,2,0
2012/7/12,33,19,0,0,2,6,11,0,0,0,3,16,0
2012/7/12,34,10,0,0,0,5,5,0,0,2,5,3,0
2012/7/12,35,2,0,1,1,0,0,0,0,0,0,2,0
2012/7/12,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,37,2,0,0,1,1,0,0,0,0,1,1,0
2012/7/12,38,5,0,0,0,3,2,0,0,0,2,3,0
2012/7/12,39,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/12,40,15,0,0,5,7,3,0,0,0,6,9,0
2012/7/12,41,5,0,0,1,2,2,0,0,0,0,5,0
2012/7/12,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,43,5,0,0,2,2,1,0,0,0,1,3,1
2012/7/12,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,45,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/12,46,3,0,0,2,1,0,0,0,0,1,2,0
2012/7/12,47,10,0,0,0,7,3,0,0,0,0,10,0
2012/7/13,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,3,5,0,0,0,1,4,0,0,0,2,3,0
2012/7/13,4,9,0,0,1,5,3,0,0,0,6,3,0
2012/7/13,6,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/13,7,8,0,0,0,4,4,0,0,0,1,7,0
2012/7/13,8,6,0,0,1,1,4,0,0,0,1,5,0
2012/7/13,9,4,0,0,0,1,3,0,0,0,2,2,0
2012/7/13,10,6,0,0,2,2,2,0,0,0,5,1,0
2012/7/13,11,36,0,2,4,13,17,0,0,1,13,22,0
2012/7/13,12,12,0,1,2,5,4,0,0,0,3,9,0
2012/7/13,13,27,0,0,2,15,10,0,0,1,7,19,0
2012/7/13,14,11,0,0,0,5,6,0,0,0,6,5,0
2012/7/13,15,4,0,0,1,0,3,0,0,0,2,2,0
2012/7/13,16,12,0,0,10,0,2,0,0,0,2,10,0
2012/7/13,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,18,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/13,19,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/13,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,21,6,0,0,0,2,4,0,0,0,4,2,0
2012/7/13,22,3,0,0,0,1,2,0,0,0,1,2,0
2012/7/13,23,22,0,0,1,11,10,0,0,0,3,19,0
2012/7/13,24,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/13,25,7,0,0,0,2,5,0,0,0,3,4,0
2012/7/13,26,12,0,0,0,3,9,0,0,0,6,6,0
2012/7/13,27,30,0,0,9,9,12,0,0,1,6,23,0
2012/7/13,28,16,0,0,4,3,9,0,0,1,7,8,0
2012/7/13,29,8,0,0,0,5,3,0,0,0,2,6,0
2012/7/13,30,3,0,0,0,1,2,0,0,0,2,1,0
2012/7/13,31,3,0,0,1,1,1,0,0,0,2,1,0
2012/7/13,32,2,0,0,1,1,0,0,0,0,1,1,0
2012/7/13,33,9,0,0,0,0,9,0,0,0,3,6,0
2012/7/13,34,2,0,0,2,0,0,0,0,0,1,1,0
2012/7/13,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,36,3,0,0,0,1,2,0,0,0,3,0,0
2012/7/13,37,8,0,0,1,2,5,0,0,0,6,2,0
2012/7/13,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,39,3,0,0,0,0,3,0,0,0,2,1,0
2012/7/13,40,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/13,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,42,1,0,0,1,0,0,0,0,0,0,1,0
2012/7/13,43,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/13,44,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/13,45,4,0,0,0,3,1,0,0,0,2,2,0
2012/7/13,46,6,0,0,1,2,3,0,0,0,4,2,0
2012/7/13,47,7,0,0,0,5,2,0,0,0,1,6,0
2012/7/14,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/14,3,1,0,0,1,0,0,0,0,0,0,1,0
2012/7/14,5,2,0,0,0,0,2,0,0,0,0,2,0
2012/7/14,6,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/14,7,5,0,0,2,2,1,0,0,0,0,5,0
2012/7/14,8,16,0,1,7,1,7,0,0,0,3,13,0
2012/7/14,9,9,0,0,3,3,3,0,0,1,1,7,0
2012/7/14,10,36,0,0,24,6,6,0,0,1,12,23,0
2012/7/14,11,57,0,0,18,18,21,0,0,0,10,47,0
2012/7/14,12,20,0,1,3,11,5,0,0,0,6,14,0
2012/7/14,13,40,0,0,5,16,19,0,0,1,19,20,0
2012/7/14,14,14,0,0,6,3,5,0,0,2,8,4,0
2012/7/14,15,8,0,0,0,7,1,0,0,1,0,7,0
2012/7/14,16,5,0,0,4,1,0,0,0,0,0,5,0
2012/7/14,17,6,0,1,2,1,2,0,0,0,0,4,2
2012/7/14,18,3,0,0,2,1,0,0,0,0,0,3,0
2012/7/14,19,2,0,0,0,1,1,0,0,0,0,2,0
2012/7/14,20,3,0,0,1,1,1,0,0,0,0,3,0
2012/7/14,21,12,0,0,6,2,4,0,0,0,6,6,0
2012/7/14,22,8,0,0,1,5,2,0,0,0,3,5,0
2012/7/14,23,56,0,1,20,18,17,0,0,0,14,42,0
2012/7/14,24,9,0,0,2,4,3,0,0,0,0,9,0
2012/7/14,25,6,0,0,1,2,3,0,0,0,2,4,0
2012/7/14,26,12,0,1,5,3,3,0,0,0,2,10,0
2012/7/14,27,32,0,0,10,11,11,0,0,0,7,25,0
2012/7/14,28,7,0,0,4,2,1,0,0,0,0,7,0
2012/7/14,29,14,0,0,10,1,3,0,0,0,3,10,1
2012/7/14,30,3,0,0,1,1,1,0,0,0,0,3,0
2012/7/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/14,32,2,0,0,0,2,0,0,0,0,0,2,0
2012/7/14,33,2,0,0,0,1,1,0,0,0,1,1,0
2012/7/14,34,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/14,35,1,0,0,0,0,1,0,0,0,1,0,0
2012/7/14,36,3,0,0,1,0,2,0,0,0,2,1,0
2012/7/14,37,2,0,0,0,1,1,0,0,0,1,1,0
2012/7/14,38,1,0,0,1,0,0,0,0,0,0,1,0
2012/7/14,39,1,0,0,0,1,0,0,0,0,1,0,0
2012/7/14,40,2,0,0,0,2,0,0,0,0,1,1,0
2012/7/14,41,1,0,0,1,0,0,0,0,0,0,0,1
2012/7/14,42,2,0,0,0,2,0,0,0,0,1,1,0
2012/7/14,43,3,0,0,0,3,0,0,0,0,0,2,1
2012/7/14,44,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/14,45,6,0,0,2,2,2,0,0,0,0,6,0
2012/7/14,46,16,0,0,4,6,6,0,1,1,8,6,0
2012/7/14,47,7,0,0,2,3,2,0,0,0,0,7,0
2012/7/15,1,5,0,0,1,2,2,0,0,0,1,4,0
2012/7/15,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/15,6,1,0,0,0,1,0,0,0,0,0,1,0
2012/7/15,7,8,0,0,1,1,6,0,0,0,2,6,0
2012/7/15,8,29,0,0,14,4,11,0,0,0,7,22,0
2012/7/15,9,15,0,0,3,4,8,0,0,0,4,11,0
2012/7/15,10,23,0,0,14,3,6,0,0,1,4,18,0
2012/7/15,11,57,0,0,18,22,17,0,0,0,15,42,0
2012/7/15,12,27,0,0,10,7,10,0,0,0,17,10,0
2012/7/15,13,67,0,2,19,22,24,0,0,3,22,42,0
2012/7/15,14,21,0,1,2,14,4,0,0,1,7,13,0
2012/7/15,15,14,0,2,1,6,5,0,0,1,4,7,2
2012/7/15,16,8,0,1,0,3,4,0,0,0,1,7,0
2012/7/15,17,13,0,0,3,7,3,0,0,0,2,9,2
2012/7/15,18,13,0,0,3,5,5,0,0,0,5,8,0
2012/7/15,19,2,0,0,1,0,1,0,0,0,0,2,0
2012/7/15,20,16,0,1,6,7,2,0,0,0,3,12,1
2012/7/15,21,26,0,0,13,4,9,0,0,1,9,16,0
2012/7/15,22,19,0,0,4,5,10,0,0,1,5,13,0
2012/7/15,23,53,0,0,13,16,24,0,0,1,13,39,0
2012/7/15,24,35,0,0,13,9,13,0,0,0,6,27,2
2012/7/15,25,18,0,0,4,7,7,0,0,0,3,15,0
2012/7/15,26,36,0,0,3,16,17,0,0,0,5,31,0
2012/7/15,27,47,0,1,7,17,22,0,0,0,14,33,0
2012/7/15,28,41,0,1,7,17,16,0,0,0,8,33,0
2012/7/15,29,13,0,0,1,4,8,0,0,0,2,11,0
2012/7/15,30,11,0,0,1,5,5,0,0,0,2,9,0
2012/7/15,31,11,0,0,1,6,4,0,0,0,6,5,0
2012/7/15,32,13,0,0,2,2,9,0,0,0,3,10,0
2012/7/15,33,26,0,0,4,10,12,0,0,0,4,22,0
2012/7/15,34,20,0,0,4,7,9,0,0,0,10,10,0
2012/7/15,35,8,0,0,2,1,5,0,0,0,2,6,0
2012/7/15,36,4,0,0,0,1,3,0,0,0,1,2,1
2012/7/15,37,35,0,0,21,7,7,0,0,0,5,30,0
2012/7/15,38,13,0,0,0,6,7,0,1,0,4,8,0
2012/7/15,39,3,0,0,0,2,1,0,0,0,0,3,0
2012/7/15,40,35,0,0,10,10,15,0,0,0,16,19,0
2012/7/15,41,6,0,0,1,4,1,0,0,0,0,6,0
2012/7/15,42,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/15,43,30,0,0,3,13,14,0,0,1,5,24,0
2012/7/15,44,27,0,0,2,11,14,0,0,1,5,21,0
2012/7/15,45,13,0,0,3,4,6,0,0,0,6,7,0
2012/7/15,46,34,0,0,7,16,11,0,0,0,13,21,0
2012/7/15,47,10,0,0,0,6,4,0,0,0,1,9,0
2012/7/16,1,7,0,0,3,3,1,0,0,0,2,5,0
2012/7/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/16,3,9,0,0,1,3,5,0,0,0,1,8,0
2012/7/16,4,44,0,1,8,18,17,0,0,0,27,17,0
2012/7/16,5,2,0,0,1,0,1,0,0,0,1,1,0
2012/7/16,6,23,0,0,6,11,6,0,0,1,7,15,0
2012/7/16,7,33,0,0,6,8,19,0,0,0,9,24,0
2012/7/16,8,42,0,3,15,9,15,0,0,1,14,27,0
2012/7/16,9,15,0,0,1,7,7,0,0,3,5,7,0
2012/7/16,10,34,0,0,5,10,19,0,0,2,10,22,0
2012/7/16,11,72,0,1,7,33,31,0,0,3,23,46,0
2012/7/16,12,34,0,1,9,17,7,0,0,1,14,19,0
2012/7/16,13,58,0,0,11,27,20,0,0,2,19,37,0
2012/7/16,14,27,0,1,6,11,9,0,0,0,11,16,0
2012/7/16,15,51,0,0,5,19,27,0,1,3,5,41,1
2012/7/16,16,20,0,0,2,6,12,0,0,1,3,16,0
2012/7/16,17,19,0,0,4,7,8,0,0,0,2,15,2
2012/7/16,18,7,0,0,0,5,2,0,0,0,4,3,0
2012/7/16,19,4,0,0,1,3,0,0,0,0,2,2,0
2012/7/16,20,12,0,0,1,4,7,0,0,0,7,5,0
2012/7/16,21,15,0,0,5,5,5,0,0,0,6,9,0
2012/7/16,22,25,0,1,8,8,8,0,0,1,6,18,0
2012/7/16,23,43,0,0,8,20,15,0,0,0,9,34,0
2012/7/16,24,16,0,0,5,2,9,0,0,0,1,15,0
2012/7/16,25,15,0,0,5,1,9,0,0,3,3,9,0
2012/7/16,26,33,0,0,3,20,10,0,0,0,7,26,0
2012/7/16,27,76,0,0,14,25,37,0,0,2,17,57,0
2012/7/16,28,40,0,1,4,18,17,0,0,0,12,28,0
2012/7/16,29,14,0,0,2,5,7,0,0,1,3,10,0
2012/7/16,30,5,0,0,3,1,1,0,0,0,1,3,1
2012/7/16,31,13,0,0,3,3,7,0,0,0,7,4,2
2012/7/16,32,8,0,0,1,4,3,0,0,1,2,5,0
2012/7/16,33,27,0,0,4,9,14,0,0,0,6,21,0
2012/7/16,34,31,0,1,11,5,14,0,0,1,7,23,0
2012/7/16,35,6,0,0,2,1,3,0,0,0,2,4,0
2012/7/16,36,5,0,1,0,1,3,0,0,0,4,1,0
2012/7/16,37,20,0,0,4,7,9,0,0,1,7,12,0
2012/7/16,38,28,0,0,11,7,10,0,0,0,5,23,0
2012/7/16,39,10,0,0,0,4,6,0,0,0,5,4,1
2012/7/16,40,19,0,2,6,7,4,0,0,0,7,12,0
2012/7/16,41,5,0,1,2,0,2,0,0,0,1,4,0
2012/7/16,42,2,0,0,1,1,0,0,0,0,1,1,0
2012/7/16,43,39,0,1,7,16,15,0,0,0,9,30,0
2012/7/16,44,13,0,1,3,6,3,0,0,0,2,11,0
2012/7/16,45,10,0,0,1,5,4,0,0,0,1,7,2
2012/7/16,46,13,0,1,2,6,4,0,0,1,5,7,0
2012/7/16,47,13,0,0,2,8,3,0,0,0,6,6,1
2012/7/17,1,9,0,0,1,4,4,0,0,0,3,6,0
2012/7/17,2,4,0,0,0,1,3,0,0,0,0,4,0
2012/7/17,3,3,0,0,0,2,1,0,0,0,0,3,0
2012/7/17,4,17,0,0,0,9,8,0,0,0,11,6,0
2012/7/17,5,1,0,0,0,0,1,0,0,0,0,1,0
2012/7/17,6,5,0,0,0,1,4,0,0,1,3,1,0
2012/7/17,7,17,0,0,1,8,8,0,0,0,7,10,0
2012/7/17,8,60,0,0,7,33,20,0,0,1,19,40,0
2012/7/17,9,28,0,0,3,13,12,0,0,1,10,17,0
2012/7/17,10,35,0,2,2,10,21,0,0,1,17,17,0
2012/7/17,11,122,0,0,15,54,53,0,0,4,38,80,0
2012/7/17,12,50,0,1,10,20,19,0,0,2,22,26,0
2012/7/17,13,126,0,3,12,55,56,0,0,9,47,70,0
2012/7/17,14,91,0,1,10,45,35,0,0,5,28,58,0
2012/7/17,15,13,0,0,0,7,6,0,0,0,3,10,0
2012/7/17,16,12,0,0,2,6,4,0,1,1,5,5,0
2012/7/17,17,16,0,0,1,10,5,0,0,0,5,10,1
2012/7/17,18,8,0,0,0,3,5,0,0,0,3,5,0
2012/7/17,19,12,0,0,0,6,6,0,0,1,8,3,0
2012/7/17,20,20,0,0,1,12,7,0,0,1,4,14,1
2012/7/17,21,26,0,0,3,8,15,0,0,1,11,14,0
2012/7/17,22,38,0,0,1,18,19,0,0,1,9,28,0
2012/7/17,23,95,0,1,11,36,47,0,0,0,32,63,0
2012/7/17,24,21,0,0,1,8,12,0,0,1,2,16,2
2012/7/17,25,23,0,0,3,13,7,0,1,1,5,16,0
2012/7/17,26,61,0,0,2,17,42,0,0,0,17,44,0
2012/7/17,27,82,0,0,17,30,35,0,1,1,23,57,0
2012/7/17,28,56,0,1,11,24,20,0,0,2,17,37,0
2012/7/17,29,20,0,0,2,5,13,0,0,1,10,8,1
2012/7/17,30,12,0,0,0,8,4,0,0,1,3,8,0
2012/7/17,31,9,0,1,0,1,7,0,0,0,5,4,0
2012/7/17,32,9,0,0,0,3,6,0,0,1,2,6,0
2012/7/17,33,36,0,0,6,16,14,0,0,0,7,28,1
2012/7/17,34,16,0,0,0,11,5,0,0,2,5,9,0
2012/7/17,35,12,0,0,0,4,8,0,0,0,4,7,1
2012/7/17,36,9,0,0,1,3,5,0,0,0,4,5,0
2012/7/17,37,17,0,0,1,6,10,0,0,1,6,9,1
2012/7/17,38,21,0,0,8,6,7,0,0,0,1,20,0
2012/7/17,39,8,0,0,0,2,6,0,0,1,1,5,1
2012/7/17,40,57,0,0,4,23,30,0,0,1,24,32,0
2012/7/17,41,14,0,0,0,6,8,0,0,0,5,8,1
2012/7/17,42,22,0,0,1,10,11,0,0,0,11,11,0
2012/7/17,43,19,0,1,0,9,9,0,0,0,7,12,0
2012/7/17,44,6,0,0,2,2,2,0,0,0,0,6,0
2012/7/17,45,10,0,0,0,4,6,0,0,0,4,6,0
2012/7/17,46,5,0,0,1,2,2,0,0,0,1,4,0
2012/7/17,47,4,0,0,0,2,2,0,0,0,2,1,1
2012/7/18,1,25,0,0,0,9,16,0,0,0,6,17,2
2012/7/18,2,8,0,0,1,2,5,0,0,0,3,5,0
2012/7/18,3,7,0,0,0,2,5,0,0,0,4,3,0
